date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,81.65,81.65,81.65,81.65,0,0,0.5435246761557535,-0.7805761796366966,0.0037139334603074996,-0.3190093045142151,0.4330088799357778
2026-04-28 00:00:00+05:30,81.65,81.65,81.65,81.65,0,0,0.5682072283831262,-0.7700550309960938,0.003706044178874099,-0.3582213576822362,0.43773111144319005
2026-04-29 00:00:00+05:30,81.65,81.65,81.65,81.65,0,0,0.6398149898198687,-0.7296455607225676,0.0036260723069003937,-0.4763956139359803,0.4718503864760213
2026-05-05 00:00:00+05:30,81.65,81.65,81.65,81.65,0,0,,,,,
2026-05-06 00:00:00+05:30,81.65,81.65,81.65,81.65,0,0,,,,,
2026-05-07 00:00:00+05:30,81.65,81.65,81.65,81.65,0,0,,,,,
2026-05-08 00:00:00+05:30,81.65,81.65,81.65,81.65,0,0,,,,,
2026-05-11 00:00:00+05:30,81.65,81.65,81.65,81.65,0,0,,,,,
2026-05-12 00:00:00+05:30,81.65,81.65,81.65,81.65,0,0,,,,,
2026-05-13 00:00:00+05:30,81.65,81.65,81.65,81.65,0,0,,,,,
2026-05-14 00:00:00+05:30,49.45,49.45,49.45,49.45,925,925,,,,,
2026-05-15 00:00:00+05:30,49.45,49.45,49.45,49.45,0,925,,,,,
