date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,12.4,12.4,9.65,9.95,206275,336700,0.3327275167025573,-0.3043450961902405,0.007181054781393416,-0.26408943464814844,0.512531281200962
2026-04-28 00:00:00+05:30,9.5,12.25,8.8,9.2,223850,419025,0.328712659511967,-0.29367085948495864,0.0072651654825678,-0.2625320248930673,0.49642313116982956
2026-04-29 00:00:00+05:30,8.5,8.65,6.35,8.05,287675,414400,0.3323551485368471,-0.26617069993732934,0.006925974007524716,-0.26185331377627413,0.46816259592971216
2026-04-30 00:00:00+05:30,9.55,11.3,8.75,9.95,233100,382025,0.31223927270639057,-0.33538161038947334,0.008511480633816773,-0.26768238972670844,0.49985707930752604
2026-05-04 00:00:00+05:30,7.85,8.55,4.0,4.2,397750,324675,0.3291169972111059,-0.1738765882468878,0.005932658586290906,-0.2351492183629186,0.3375433309769149
2026-05-05 00:00:00+05:30,4.4,5.2,2.8,3.35,144300,271950,,,,,
2026-05-06 00:00:00+05:30,2.7,2.9,1.75,1.8,218300,240500,,,,,
2026-05-07 00:00:00+05:30,1.9,1.9,0.6,0.75,149850,200725,,,,,
2026-05-08 00:00:00+05:30,0.75,0.9,0.55,0.6,57350,199800,,,,,
2026-05-11 00:00:00+05:30,0.8,0.8,0.5,0.6,34225,207200,,,,,
2026-05-12 00:00:00+05:30,0.7,1.4,0.7,1.4,150775,213675,,,,,
2026-05-13 00:00:00+05:30,1.25,1.25,0.95,1.25,10175,211825,,,,,
2026-05-14 00:00:00+05:30,0.65,1.4,0.45,1.2,148000,160025,,,,,
2026-05-15 00:00:00+05:30,1.2,1.5,0.9,1.4,75850,168350,,,,,
