date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,10.0,10.0,8.5,8.75,18050,17100,0.6355066974133701,-0.1530075715092183,0.002336400683145459,-0.3949611136103708,0.3759243715157601
2026-04-28 00:00:00+05:30,8.0,8.0,8.0,8.0,1900,16150,0.6197721025882234,-0.1481204702117903,0.0023921158917992106,-0.38276424991528674,0.36055650265183403
2026-04-29 00:00:00+05:30,9.45,9.45,6.3,8.15,85500,68400,0.5819030142744068,-0.16396922461746888,0.0028363180139676595,-0.3815304891635769,0.37032705498427193
2026-04-30 00:00:00+05:30,10.25,13.0,8.4,8.95,348650,153900,0.5342137505594508,-0.1972491424844609,0.0036464882531485,-0.3861523706579685,0.39568799933125354
2026-05-04 00:00:00+05:30,8.25,9.3,7.35,7.8,35150,146300,0.5490676981850984,-0.1855864536120262,0.0037120303545341753,-0.41890735740257157,0.35096406305059213
2026-05-05 00:00:00+05:30,7.7,8.15,6.2,7.55,105450,143450,,,,,
2026-05-06 00:00:00+05:30,6.0,7.2,4.5,4.55,128250,149150,,,,,
2026-05-07 00:00:00+05:30,3.55,7.15,3.55,6.6,99750,165300,,,,,
2026-05-08 00:00:00+05:30,7.45,8.4,6.5,6.65,57950,164350,,,,,
2026-05-11 00:00:00+05:30,7.0,11.05,7.0,10.7,235600,155800,,,,,
2026-05-12 00:00:00+05:30,10.7,15.4,9.7,14.85,273600,150100,,,,,
2026-05-13 00:00:00+05:30,13.45,15.05,10.9,14.8,147250,149150,,,,,
2026-05-14 00:00:00+05:30,14.5,23.25,13.6,14.55,630800,166250,,,,,
2026-05-15 00:00:00+05:30,16.8,18.85,15.05,16.8,262200,183350,,,,,
