date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,35.1,46.8,35.0,44.6,129200,66500,0.564726245994332,0.6085374314583301,0.0042743783563448014,-0.6482828763812997,0.6111445741421214
2026-04-28 00:00:00+05:30,46.3,47.0,41.0,43.85,123500,75050,0.5777213474465618,0.6016888344833571,0.004283405333669839,-0.6733867834710031,0.6018200897697967
2026-04-29 00:00:00+05:30,41.0,41.0,32.55,33.95,204250,116850,0.5414510145477285,0.5459897344706359,0.004886099978511824,-0.642709484271363,0.5936103059734176
2026-04-30 00:00:00+05:30,30.1,30.1,19.5,24.65,776150,292600,0.5374359203143116,0.4594497872811539,0.005181442050200018,-0.6239086114752456,0.5656402853216718
2026-05-04 00:00:00+05:30,24.05,24.4,19.0,22.7,377150,326800,0.5453917073234821,0.453316437238416,0.0055360729488301294,-0.683559684833979,0.5199188577819673
2026-05-05 00:00:00+05:30,22.65,29.15,19.1,20.4,600400,361950,,,,,
2026-05-06 00:00:00+05:30,23.05,27.0,19.35,25.2,862600,391400,,,,,
2026-05-07 00:00:00+05:30,27.15,28.85,19.3,20.5,664050,465500,,,,,
2026-05-08 00:00:00+05:30,19.0,19.95,15.35,17.75,387600,483550,,,,,
2026-05-11 00:00:00+05:30,17.5,17.5,9.8,10.3,663100,655500,,,,,
2026-05-12 00:00:00+05:30,10.5,10.5,5.45,5.75,491150,643150,,,,,
2026-05-13 00:00:00+05:30,6.0,7.75,5.2,6.0,348650,657400,,,,,
2026-05-14 00:00:00+05:30,6.6,6.6,2.75,4.85,563350,610850,,,,,
2026-05-15 00:00:00+05:30,4.35,4.85,3.45,3.95,546250,647900,,,,,
