date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,1.5,1.5,0.65,0.65,1900,950,0.7727346334035526,-0.0139794842013522,0.00028987625599229355,-0.07403657361878169,0.05671214148163931
2026-04-28 00:00:00+05:30,0.65,0.65,0.65,0.65,0,950,0.7824955596427018,-0.014078686612811198,0.00029386311217893254,-0.07661375704134707,0.05592243172840009
2026-04-29 00:00:00+05:30,0.3,0.6,0.25,0.3,58900,45600,0.6864881597999006,-0.008280590645009744,0.0002197174277713074,-0.04215901714130997,0.03384367131520043
2026-04-30 00:00:00+05:30,0.25,0.5,0.25,0.25,20900,51300,0.641389242645798,-0.007846723854273874,0.00023574367073694784,-0.03709217268606817,0.0307131747549613
2026-05-04 00:00:00+05:30,0.2,0.25,0.2,0.2,54150,98800,0.678447474422606,-0.006575916518643976,0.00020712665889043925,-0.0366498102038382,0.024197888168994115
2026-05-05 00:00:00+05:30,0.2,0.2,0.2,0.2,10450,109250,,,,,
2026-05-06 00:00:00+05:30,0.2,0.2,0.2,0.2,0,109250,,,,,
2026-05-07 00:00:00+05:30,0.2,0.2,0.2,0.2,4750,114000,,,,,
2026-05-08 00:00:00+05:30,0.25,0.25,0.15,0.15,33250,147250,,,,,
2026-05-11 00:00:00+05:30,0.15,0.15,0.15,0.15,0,147250,,,,,
2026-05-12 00:00:00+05:30,0.15,0.15,0.15,0.15,0,147250,,,,,
2026-05-13 00:00:00+05:30,0.15,0.15,0.15,0.15,0,147250,,,,,
2026-05-14 00:00:00+05:30,0.4,1.0,0.4,0.7,204250,19000,,,,,
2026-05-15 00:00:00+05:30,0.95,1.0,0.45,0.65,15200,21850,,,,,
