date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,19.4,30.5,19.4,28.1,109000,62500,0.30926528737492515,0.38088293303309084,0.0034305623652135632,-0.8110615316315484,1.368386119948011
2026-04-28 00:00:00+05:30,29.0,29.65,22.35,24.75,121000,75500,0.2955299146640253,0.36363113780654843,0.00360501270093528,-0.7760431619122113,1.3227695741763463
2026-04-29 00:00:00+05:30,23.2,30.0,17.1,17.65,248000,93500,0.2961694553455714,0.29058893118134843,0.0033960279523366143,-0.701826016765717,1.1671801464800278
2026-04-30 00:00:00+05:30,14.5,15.55,12.5,13.95,111000,110000,0.2977650025907151,0.24742578416272754,0.00320540143652944,-0.6513773235312904,1.0464057479758073
2026-05-04 00:00:00+05:30,13.55,17.8,13.55,14.85,105500,118000,0.29301452950895074,0.27632099766536544,0.003699914317178235,-0.7463237326671904,1.0318219201539096
2026-05-05 00:00:00+05:30,18.35,19.25,9.35,10.05,104500,131500,,,,,
2026-05-06 00:00:00+05:30,13.0,13.05,10.05,12.6,47000,121000,,,,,
2026-05-07 00:00:00+05:30,11.8,16.5,11.45,14.05,276500,124500,,,,,
2026-05-08 00:00:00+05:30,14.8,14.9,9.85,10.2,48500,119500,,,,,
2026-05-11 00:00:00+05:30,7.75,8.8,5.15,5.3,170000,141500,,,,,
2026-05-12 00:00:00+05:30,5.2,5.45,2.55,2.6,144000,147000,,,,,
2026-05-13 00:00:00+05:30,2.6,2.6,1.85,2.2,50000,159000,,,,,
2026-05-14 00:00:00+05:30,2.25,2.5,1.6,2.1,69000,157500,,,,,
2026-05-15 00:00:00+05:30,2.15,2.15,1.55,1.6,72500,136000,,,,,
