date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,3.05,4.9,3.05,4.4,16500,14500,0.3524070897936097,0.07980127712524304,0.0011724511714648815,-0.3411164735301129,0.532907174069308
2026-04-28 00:00:00+05:30,4.4,4.4,4.4,4.4,0,14500,0.3618709736879927,0.07932178280357427,0.0011584392600019042,-0.3535196628936795,0.5204787055952546
2026-04-29 00:00:00+05:30,4.4,4.4,4.4,4.4,0,14500,0.3994604110248565,0.07527038396264535,0.0010431128745179948,-0.37369913552997014,0.48353890090053386
2026-04-30 00:00:00+05:30,4.4,4.4,4.4,4.4,0,14500,0.4263062186021681,0.07308359488745715,0.0009832061471812155,-0.3920913264567853,0.4595262130489101
2026-05-04 00:00:00+05:30,0.85,1.9,0.85,1.9,1500,14500,0.36795035392911307,0.042456345136729384,0.0007967233471648232,-0.24248527825058566,0.2790105955057297
2026-05-05 00:00:00+05:30,1.9,1.9,1.9,1.9,0,14500,,,,,
2026-05-06 00:00:00+05:30,1.9,1.9,1.9,1.9,0,14500,,,,,
2026-05-07 00:00:00+05:30,1.9,1.9,1.9,1.9,0,14500,,,,,
2026-05-08 00:00:00+05:30,1.9,1.9,1.9,1.9,0,14500,,,,,
2026-05-11 00:00:00+05:30,1.0,1.0,0.65,0.8,5000,13500,,,,,
2026-05-12 00:00:00+05:30,0.8,0.8,0.8,0.8,500,13000,,,,,
2026-05-13 00:00:00+05:30,0.3,0.3,0.3,0.3,1000,12000,,,,,
2026-05-14 00:00:00+05:30,0.3,0.3,0.3,0.3,0,12000,,,,,
2026-05-15 00:00:00+05:30,0.3,0.3,0.3,0.3,0,12000,,,,,
