date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,25.4,25.4,21.15,21.15,9500,6500,0.29629938618961776,-0.29966398833184704,0.003265790184089683,-0.5658203713353965,1.248047733775256
2026-04-28 00:00:00+05:30,21.05,24.6,20.4,22.6,41500,15000,0.3080075571559274,-0.30975933507489095,0.0032495575088013675,-0.6092917511282474,1.2426864100652433
2026-04-29 00:00:00+05:30,22.85,29.25,16.5,28.4,148500,60000,0.305593902152252,-0.37542933401504663,0.003643857508252756,-0.6424831631887548,1.2922080390180488
2026-04-30 00:00:00+05:30,33.0,38.7,30.1,33.9,198000,88500,0.3166046030117116,-0.4212900980597698,0.0037312694353231206,-0.6894424809466027,1.2951434467850629
2026-05-04 00:00:00+05:30,24.9,27.9,23.15,24.75,61000,83000,0.3162932287694263,-0.3576271991253678,0.003825243825428987,-0.74333425183847,1.1515238690010139
2026-05-05 00:00:00+05:30,26.55,35.8,26.55,30.1,331000,109000,,,,,
2026-05-06 00:00:00+05:30,24.0,27.75,19.7,20.05,306000,103500,,,,,
2026-05-07 00:00:00+05:30,21.15,21.35,14.65,15.7,150500,94500,,,,,
2026-05-08 00:00:00+05:30,14.65,20.95,14.65,19.75,42000,94000,,,,,
2026-05-11 00:00:00+05:30,25.2,30.4,22.15,29.05,220000,104000,,,,,
2026-05-12 00:00:00+05:30,29.1,56.05,28.6,52.8,134500,83000,,,,,
2026-05-13 00:00:00+05:30,51.1,51.1,42.85,46.8,18000,80000,,,,,
2026-05-14 00:00:00+05:30,37.0,47.55,35.1,35.2,31500,82000,,,,,
2026-05-15 00:00:00+05:30,33.0,35.15,32.95,33.65,9500,83500,,,,,
