date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,21.9,23.65,21.75,23.45,2925,11250,0.3560078454887425,-0.18924466792566474,0.001259973033084184,-0.9264157279416542,1.6336510150564163
2026-04-28 00:00:00+05:30,27.05,30.0,21.5,22.35,9900,14625,0.33621362130565674,-0.1948737135740839,0.001392618218732133,-0.8962241301932646,1.6222289901876732
2026-04-29 00:00:00+05:30,22.3,22.3,14.4,18.95,14400,14400,0.32871157893457,-0.17659611216737603,0.001359876474929895,-0.8449058840931184,1.5037077659111975
2026-04-30 00:00:00+05:30,21.75,31.15,21.1,24.6,15300,15075,0.32429827951637624,-0.22492592366675224,0.0016527072525425554,-0.9578867640547107,1.677592571409893
2026-05-04 00:00:00+05:30,11.65,12.8,10.8,11.05,6300,13500,0.345299114942825,-0.11796147393989664,0.0010729101056518066,-0.7797776076325696,1.0543094453286643
2026-05-05 00:00:00+05:30,9.55,10.8,8.25,8.65,9450,15750,,,,,
2026-05-06 00:00:00+05:30,8.6,8.9,7.6,7.7,10575,16650,,,,,
2026-05-07 00:00:00+05:30,7.85,8.6,5.25,5.45,16650,13725,,,,,
2026-05-08 00:00:00+05:30,5.55,5.55,4.35,5.0,8775,15525,,,,,
2026-05-11 00:00:00+05:30,6.0,6.0,4.9,5.25,3600,13950,,,,,
2026-05-12 00:00:00+05:30,9.35,9.4,5.85,8.8,10800,9000,,,,,
2026-05-13 00:00:00+05:30,6.9,9.1,6.75,7.8,4950,8550,,,,,
2026-05-14 00:00:00+05:30,8.6,8.6,6.0,6.0,2250,8550,,,,,
2026-05-15 00:00:00+05:30,5.0,5.0,5.0,5.0,900,7650,,,,,
