date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,247.0,247.0,247.0,247.0,0,450,,,,,
2026-04-28 00:00:00+05:30,247.0,247.0,247.0,247.0,0,450,,,,,
2026-04-29 00:00:00+05:30,247.0,247.0,247.0,247.0,0,450,,,,,
2026-04-30 00:00:00+05:30,247.0,247.0,247.0,247.0,0,450,0.26471668508139257,0.9635106646372205,0.0005398687455332004,-0.5434041890167302,0.44731701511600436
2026-05-04 00:00:00+05:30,247.0,247.0,247.0,247.0,0,450,,,,,
2026-05-05 00:00:00+05:30,247.0,247.0,247.0,247.0,0,450,,,,,
2026-05-06 00:00:00+05:30,247.0,247.0,247.0,247.0,0,450,,,,,
2026-05-07 00:00:00+05:30,247.0,247.0,247.0,247.0,0,450,,,,,
2026-05-08 00:00:00+05:30,247.0,247.0,247.0,247.0,0,450,,,,,
2026-05-11 00:00:00+05:30,247.0,247.0,247.0,247.0,0,450,,,,,
2026-05-12 00:00:00+05:30,269.8,271.8,269.8,271.8,450,450,,,,,
2026-05-13 00:00:00+05:30,271.8,271.8,271.8,271.8,0,450,,,,,
2026-05-14 00:00:00+05:30,271.8,271.8,271.8,271.8,0,450,,,,,
2026-05-15 00:00:00+05:30,271.8,271.8,271.8,271.8,0,450,,,,,
