date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,15.4,18.5,15.2,17.5,81250,32500,0.4318367428532781,-0.39121928805706097,0.0065035147985565665,-0.35404224837171056,0.5250920064863094
2026-04-28 00:00:00+05:30,19.6,21.7,17.5,18.3,198750,102500,0.4333437381471098,-0.40890800942543404,0.0067098852537559265,-0.3632853948575463,0.5190717385115982
2026-04-29 00:00:00+05:30,17.9,18.0,15.15,15.85,135000,120000,0.41578442053742015,-0.3856841155967622,0.006967399507433783,-0.35260045234276555,0.5049046488748432
2026-04-30 00:00:00+05:30,17.6,24.1,17.6,18.0,122500,116250,0.41024527604606453,-0.4340818355051177,0.0075087984498393694,-0.35633141274975044,0.50262016471963
2026-05-04 00:00:00+05:30,16.05,19.75,14.35,17.05,126250,138750,0.40087481128397295,-0.45266925370672306,0.008448774764338238,-0.3806760812479604,0.46331442606658413
2026-05-05 00:00:00+05:30,18.0,22.35,17.2,22.2,131250,145000,,,,,
2026-05-06 00:00:00+05:30,17.7,23.15,15.65,16.6,70000,155000,,,,,
2026-05-07 00:00:00+05:30,17.5,19.75,13.65,14.65,187500,207500,,,,,
2026-05-08 00:00:00+05:30,15.35,17.15,14.2,15.95,288750,232500,,,,,
2026-05-11 00:00:00+05:30,19.9,24.9,19.9,23.55,18750,225000,,,,,
2026-05-12 00:00:00+05:30,23.0,37.0,21.95,35.6,136250,177500,,,,,
2026-05-13 00:00:00+05:30,30.15,30.15,28.7,28.7,6250,172500,,,,,
2026-05-14 00:00:00+05:30,20.8,21.9,20.8,21.6,5000,173750,,,,,
2026-05-15 00:00:00+05:30,18.55,20.65,16.9,20.4,57500,166250,,,,,
