date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,29.65,33.35,25.2,26.25,210000,125000,0.2985483345401211,0.6841088922872736,0.008712511027698442,-0.3047535915551022,0.486323970719906
2026-04-28 00:00:00+05:30,24.2,25.65,21.45,24.75,97500,151250,0.31131776717790993,0.6565077390564567,0.008843175519753641,-0.3252080266842233,0.49146423320020693
2026-04-29 00:00:00+05:30,24.75,27.4,23.95,26.55,101250,143750,0.31374425290619556,0.6832617009663885,0.008596567279284442,-0.3274536854275714,0.4700794753457759
2026-04-30 00:00:00+05:30,19.75,23.8,17.9,23.1,45000,145000,0.3410979061533626,0.6162149723517004,0.00876495487739419,-0.3683919034526053,0.4878143931633399
2026-05-04 00:00:00+05:30,24.0,24.3,19.0,20.8,66250,142500,0.35362445034184187,0.5965100239903838,0.009362001198546311,-0.41087979180539325,0.4528812074734892
2026-05-05 00:00:00+05:30,19.8,19.8,14.85,15.2,365000,302500,,,,,
2026-05-06 00:00:00+05:30,18.75,19.0,12.8,18.15,1433750,458750,,,,,
2026-05-07 00:00:00+05:30,19.95,21.25,14.75,20.05,1060000,506250,,,,,
2026-05-08 00:00:00+05:30,19.0,20.6,17.25,18.15,415000,451250,,,,,
2026-05-11 00:00:00+05:30,15.05,15.1,10.95,11.5,621250,412500,,,,,
2026-05-12 00:00:00+05:30,11.85,12.25,4.55,5.25,990000,403750,,,,,
2026-05-13 00:00:00+05:30,3.65,7.8,3.6,6.7,555000,403750,,,,,
2026-05-14 00:00:00+05:30,6.3,11.4,5.65,9.9,825000,397500,,,,,
2026-05-15 00:00:00+05:30,9.0,12.9,8.45,9.7,607500,403750,,,,,
