date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,20.8,20.8,20.8,20.8,0,5000,0.20723586648127254,0.8266591405184582,0.012116740219086548,-0.14300065402233852,0.26144057653887776
2026-04-28 00:00:00+05:30,20.8,20.8,20.8,20.8,0,5000,0.18460323316980193,0.8658543744402631,0.011653732757134244,-0.1238441795305304,0.21722213672983523
2026-04-29 00:00:00+05:30,20.8,20.8,20.8,20.8,0,5000,0.21045329457364195,0.832731981100395,0.012077866138809318,-0.14617591087141546,0.2467366300403389
2026-04-30 00:00:00+05:30,20.8,20.8,20.8,20.8,0,5000,0.28835569884084644,0.7385913505651147,0.011751492803098954,-0.21673664597604625,0.3122210576936419
2026-05-04 00:00:00+05:30,20.8,20.8,20.8,20.8,0,5000,0.2945322474875367,0.7586410694239223,0.011958989148157502,-0.22980749786543592,0.27606324226647866
2026-05-05 00:00:00+05:30,20.8,20.8,20.8,20.8,0,5000,,,,,
2026-05-06 00:00:00+05:30,20.8,20.8,20.8,20.8,0,5000,,,,,
2026-05-07 00:00:00+05:30,20.8,20.8,20.8,20.8,0,5000,,,,,
2026-05-08 00:00:00+05:30,20.8,20.8,20.8,20.8,0,5000,,,,,
2026-05-11 00:00:00+05:30,31.6,40.15,31.6,37.1,25000,15000,,,,,
2026-05-12 00:00:00+05:30,37.1,37.1,37.1,37.1,0,15000,,,,,
2026-05-13 00:00:00+05:30,37.1,37.1,37.1,37.1,0,15000,,,,,
2026-05-14 00:00:00+05:30,37.1,37.1,37.1,37.1,0,15000,,,,,
2026-05-15 00:00:00+05:30,37.1,37.1,37.1,37.1,0,15000,,,,,
