date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,88.15,88.15,88.15,88.15,0,0,1.5384381638199276,0.7211742608442331,0.0021400134946162747,-0.9400170794891468,0.34278264951876336
2026-04-28 00:00:00+05:30,88.15,88.15,88.15,88.15,0,0,1.5494205855006598,0.7233047741815298,0.0021496204560136007,-0.9615243797543204,0.33630306977661856
2026-04-29 00:00:00+05:30,88.15,88.15,88.15,88.15,0,0,1.5908108718849823,0.7215497086490019,0.002141955007829028,-1.0052586181505716,0.33076274121493077
2026-04-30 00:00:00+05:30,88.15,88.15,88.15,88.15,0,0,1.679395001710452,0.714262927369806,0.0021086356139040827,-1.0838154564728648,0.32628342041932146
2026-05-04 00:00:00+05:30,88.15,88.15,88.15,88.15,0,0,1.8070730091804696,0.7161554842413953,0.0021180252879745166,-1.2622921903151034,0.2999770993710188
2026-05-05 00:00:00+05:30,88.15,88.15,88.15,88.15,0,0,,,,,
2026-05-06 00:00:00+05:30,88.15,88.15,88.15,88.15,0,0,,,,,
2026-05-07 00:00:00+05:30,72.95,76.85,72.95,76.85,40000,25000,,,,,
2026-05-08 00:00:00+05:30,81.3,86.6,81.3,86.6,22500,47500,,,,,
2026-05-11 00:00:00+05:30,86.6,86.6,86.6,86.6,0,47500,,,,,
2026-05-12 00:00:00+05:30,93.8,94.25,90.9,90.9,17500,32500,,,,,
2026-05-13 00:00:00+05:30,90.9,90.9,90.9,90.9,0,32500,,,,,
2026-05-14 00:00:00+05:30,90.9,90.9,90.9,90.9,0,32500,,,,,
2026-05-15 00:00:00+05:30,121.35,121.35,121.35,121.35,7500,25000,,,,,
