date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,3.65,3.65,2.5,2.55,162500,315000,0.4062284420754123,-0.11912548570876103,0.004801154422432649,-0.13409290469365573,0.20306649669557034
2026-04-28 00:00:00+05:30,2.5,2.5,1.9,1.9,122500,285000,0.3831073289859779,-0.09973200573163576,0.004549895483447341,-0.11362577459824663,0.17600362165203687
2026-04-29 00:00:00+05:30,1.7,2.15,1.5,2.0,350000,422500,0.39225808415626173,-0.10368527243358416,0.004662272960477017,-0.12190925208760349,0.17752408679065454
2026-04-30 00:00:00+05:30,2.4,2.7,2.0,2.05,205000,450000,0.3864974535084804,-0.10956431060093474,0.005054007658462248,-0.12639001287414106,0.17997954324614665
2026-05-04 00:00:00+05:30,1.4,1.75,1.25,1.65,72500,467500,0.3992662190814524,-0.09551205042739297,0.004800648399989084,-0.12989085021833796,0.15022552404421152
2026-05-05 00:00:00+05:30,1.65,1.85,1.0,1.05,152500,430000,,,,,
2026-05-06 00:00:00+05:30,0.8,1.0,0.5,0.5,415000,330000,,,,,
2026-05-07 00:00:00+05:30,0.5,0.5,0.35,0.4,75000,312500,,,,,
2026-05-08 00:00:00+05:30,0.3,0.35,0.25,0.3,122500,267500,,,,,
2026-05-11 00:00:00+05:30,0.35,0.35,0.2,0.25,85000,265000,,,,,
2026-05-12 00:00:00+05:30,0.25,0.25,0.15,0.2,30000,252500,,,,,
2026-05-13 00:00:00+05:30,0.15,0.2,0.1,0.15,50000,227500,,,,,
2026-05-14 00:00:00+05:30,0.15,0.15,0.15,0.15,0,227500,,,,,
2026-05-15 00:00:00+05:30,0.2,0.2,0.15,0.15,22500,220000,,,,,
