date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,1.15,1.15,0.85,0.9,4500,12000,0.49306288029837525,-0.018438478302364558,0.0003527009244418743,-0.09662011052135783,0.11740523099863222
2026-04-28 00:00:00+05:30,0.9,0.9,0.75,0.75,6750,15000,0.490652616337571,-0.015983455061353014,0.00031861033524347603,-0.0868770304915994,0.10230904118552388
2026-04-29 00:00:00+05:30,0.75,0.75,0.55,0.65,46500,28500,0.4988682781179512,-0.014003777155852992,0.000282881955810221,-0.08097536344689721,0.09028756319510624
2026-04-30 00:00:00+05:30,0.35,0.45,0.25,0.45,216750,42000,0.4933451260616542,-0.010289288744108172,0.00022146586199331913,-0.06303128569793687,0.068330924773205
2026-05-04 00:00:00+05:30,0.2,0.3,0.2,0.25,13500,46500,,,,,
2026-05-05 00:00:00+05:30,0.35,0.35,0.25,0.25,2250,48000,,,,,
2026-05-06 00:00:00+05:30,0.25,0.25,0.2,0.2,3000,48750,,,,,
2026-05-07 00:00:00+05:30,0.2,0.25,0.15,0.15,3000,48750,,,,,
2026-05-08 00:00:00+05:30,0.15,0.15,0.15,0.15,0,48750,,,,,
2026-05-11 00:00:00+05:30,0.15,0.15,0.15,0.15,0,48750,,,,,
2026-05-12 00:00:00+05:30,0.05,0.1,0.05,0.1,1500,48000,,,,,
2026-05-13 00:00:00+05:30,0.1,0.15,0.1,0.15,1500,46500,,,,,
2026-05-14 00:00:00+05:30,0.15,0.15,0.15,0.15,0,46500,,,,,
2026-05-15 00:00:00+05:30,0.15,0.15,0.15,0.15,750,46500,,,,,
