date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,23.75,28.2,19.7,21.4,111000,84000,0.3620090336429709,-0.3279143073017712,0.003840337036948959,-0.5281724807304499,0.9385713428792333
2026-04-28 00:00:00+05:30,21.0,24.4,19.55,22.05,366000,177000,0.3814011646450917,-0.3258737682403344,0.003692787080275593,-0.5702558319633734,0.9217567329884685
2026-04-29 00:00:00+05:30,24.5,25.1,16.9,20.45,773250,369750,0.3922645335276764,-0.3048558905926875,0.0035295974098723763,-0.5893360968285031,0.885810884003146
2026-04-30 00:00:00+05:30,9.95,12.6,5.65,11.9,1360500,324750,0.3193760660429408,-0.24175494877803716,0.003907710506707486,-0.4369247566024688,0.7805206813279817
2026-05-04 00:00:00+05:30,8.7,10.3,5.3,8.5,423000,266250,,,,,
2026-05-05 00:00:00+05:30,11.85,12.85,6.15,6.5,387750,237750,,,,,
2026-05-06 00:00:00+05:30,4.2,5.25,3.0,3.2,253500,263250,,,,,
2026-05-07 00:00:00+05:30,2.95,3.75,2.8,3.4,83250,260250,,,,,
2026-05-08 00:00:00+05:30,3.85,5.75,3.85,4.65,141750,261750,,,,,
2026-05-11 00:00:00+05:30,6.5,7.35,4.5,7.05,279750,291750,,,,,
2026-05-12 00:00:00+05:30,8.4,15.4,8.3,14.85,1376250,267750,,,,,
2026-05-13 00:00:00+05:30,15.95,20.15,12.7,16.7,1359000,353250,,,,,
2026-05-14 00:00:00+05:30,14.4,20.4,9.25,10.15,2063250,525000,,,,,
2026-05-15 00:00:00+05:30,10.15,11.45,7.8,10.5,857250,555000,,,,,
