date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,128.0,136.85,128.0,131.55,21000,223500,0.4289552056059161,0.8988886459530017,0.0015873527889209607,-0.46410711202009886,0.4596888215789192
2026-04-28 00:00:00+05:30,131.65,136.75,130.2,132.3,40500,209250,0.41812959316554194,0.9101986211788738,0.0015156430512511863,-0.4358325913060794,0.4147514133498483
2026-04-29 00:00:00+05:30,131.95,144.5,127.55,138.25,109500,207750,0.4327784590775321,0.9160408422570308,0.0014084313964439449,-0.4396347245050013,0.38997622482961375
2026-04-30 00:00:00+05:30,154.95,162.0,152.95,159.95,7500,204000,0.7346205145383251,0.8232605622574845,0.0014119484644868738,-1.0253216561298941,0.6486965119642971
2026-05-04 00:00:00+05:30,163.0,165.0,150.0,150.0,9750,213000,,,,,
2026-05-05 00:00:00+05:30,146.0,160.0,146.0,160.0,4500,214500,,,,,
2026-05-06 00:00:00+05:30,174.0,174.0,169.5,169.5,6000,219000,,,,,
2026-05-07 00:00:00+05:30,178.0,178.0,175.35,175.35,4500,219000,,,,,
2026-05-08 00:00:00+05:30,164.0,164.0,161.65,161.65,1500,218250,,,,,
2026-05-11 00:00:00+05:30,146.0,146.0,146.0,146.0,750,218250,,,,,
2026-05-12 00:00:00+05:30,123.0,125.0,110.15,110.3,8250,219750,,,,,
2026-05-13 00:00:00+05:30,102.6,103.55,99.55,103.55,3750,222000,,,,,
2026-05-14 00:00:00+05:30,93.6,109.0,91.9,109.0,5250,222750,,,,,
2026-05-15 00:00:00+05:30,116.0,117.25,110.0,110.0,6000,220500,,,,,
