date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,338.0,338.0,338.0,338.0,0,225,0.4249559534511945,-0.8496465936476404,0.0008593289321290229,-0.6906924427945881,1.4933535112398675
2026-04-28 00:00:00+05:30,338.0,338.0,338.0,338.0,0,225,0.4029081793104152,-0.8724312219831292,0.000826272365567116,-0.5301482709291903,1.3094857339480255
2026-04-29 00:00:00+05:30,338.0,338.0,338.0,338.0,0,225,,,,,
2026-04-30 00:00:00+05:30,338.0,338.0,338.0,338.0,0,225,,,,,
2026-05-04 00:00:00+05:30,338.0,338.0,338.0,338.0,0,225,,,,,
2026-05-05 00:00:00+05:30,338.0,338.0,338.0,338.0,0,225,,,,,
2026-05-06 00:00:00+05:30,338.0,338.0,338.0,338.0,0,225,,,,,
2026-05-07 00:00:00+05:30,338.0,338.0,338.0,338.0,0,225,,,,,
2026-05-08 00:00:00+05:30,338.0,338.0,338.0,338.0,0,225,,,,,
2026-05-11 00:00:00+05:30,210.0,210.0,171.25,171.25,900,225,,,,,
2026-05-12 00:00:00+05:30,171.25,171.25,171.25,171.25,0,225,,,,,
2026-05-13 00:00:00+05:30,171.25,171.25,171.25,171.25,0,225,,,,,
2026-05-14 00:00:00+05:30,171.25,171.25,171.25,171.25,0,225,,,,,
2026-05-15 00:00:00+05:30,130.0,132.0,130.0,131.4,1125,675,,,,,
