date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,12.05,12.05,11.6,11.6,162000,1161000,0.4290646563893166,0.8676932622901392,0.01958120777183206,-0.0522790175464116,0.05457532819600587
2026-04-28 00:00:00+05:30,12.07,12.58,11.72,12.05,607500,1491750,0.4450008405289188,0.8725321932940032,0.018625958431684422,-0.053727289361447356,0.052537861827666926
2026-04-29 00:00:00+05:30,11.39,13.5,11.39,13.0,135000,1491750,0.4987804036202951,0.8669009565653277,0.01727861922856671,-0.061394356290173556,0.05364288207395445
2026-04-30 00:00:00+05:30,10.51,11.51,10.51,11.51,317250,1208250,0.45103204002288316,0.8667537046029434,0.019779887234862216,-0.056914921356273025,0.05189915100048673
2026-05-04 00:00:00+05:30,10.73,10.93,9.75,10.07,182250,1228500,0.4306635230243132,0.8660235064704032,0.022929565326826773,-0.05818532535772343,0.047241278769760565
2026-05-05 00:00:00+05:30,10.07,10.07,10.07,10.07,0,1228500,,,,,
2026-05-06 00:00:00+05:30,9.7,10.49,9.7,10.2,81000,1235250,,,,,
2026-05-07 00:00:00+05:30,10.8,11.57,10.8,11.04,121500,1262250,,,,,
2026-05-08 00:00:00+05:30,9.9,9.9,9.21,9.87,114750,1221750,,,,,
2026-05-11 00:00:00+05:30,8.2,8.2,7.35,7.42,47250,1208250,,,,,
2026-05-12 00:00:00+05:30,7.2,7.27,7.2,7.22,33750,1221750,,,,,
2026-05-13 00:00:00+05:30,8.42,12.1,7.95,12.1,270000,1275750,,,,,
2026-05-14 00:00:00+05:30,13.0,14.3,12.0,13.4,182250,1201500,,,,,
2026-05-15 00:00:00+05:30,12.65,13.85,11.6,11.65,121500,1127250,,,,,
