date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,0.3,0.3,0.27,0.28,330750,648000,0.44489492227929694,-0.05536856901041243,0.009862446643767673,-0.020921378045571037,0.02850206029991861
2026-04-28 00:00:00+05:30,0.2,0.2,0.2,0.2,13500,654750,0.4303728016875533,-0.04322338913203727,0.00846841576855008,-0.01701871791038536,0.02310148632639759
2026-04-29 00:00:00+05:30,0.18,0.18,0.1,0.12,155250,648000,0.41230334459625273,-0.02907233775143614,0.00644450798354602,-0.012131394953257693,0.01653865967424067
2026-04-30 00:00:00+05:30,0.17,0.17,0.15,0.15,13500,648000,0.41174152944232517,-0.0364452722946591,0.008043107159488883,-0.014641296051254128,0.019265379854290207
2026-05-04 00:00:00+05:30,0.14,0.14,0.14,0.14,20250,641250,0.41402786618995735,-0.03728812485915922,0.008986868637590134,-0.01613300850366251,0.01780023353402711
2026-05-05 00:00:00+05:30,0.15,0.15,0.11,0.14,40500,614250,,,,,
2026-05-06 00:00:00+05:30,0.14,0.14,0.1,0.1,87750,607500,,,,,
2026-05-07 00:00:00+05:30,0.1,0.1,0.09,0.09,310500,405000,,,,,
2026-05-08 00:00:00+05:30,0.1,0.1,0.1,0.1,6750,405000,,,,,
2026-05-11 00:00:00+05:30,0.1,0.1,0.07,0.07,87750,371250,,,,,
2026-05-12 00:00:00+05:30,0.07,0.12,0.07,0.12,20250,378000,,,,,
2026-05-13 00:00:00+05:30,0.07,0.07,0.07,0.07,94500,351000,,,,,
2026-05-14 00:00:00+05:30,0.07,0.08,0.07,0.07,27000,337500,,,,,
2026-05-15 00:00:00+05:30,0.07,0.07,0.07,0.07,20250,337500,,,,,
