date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,5.85,5.85,5.85,5.85,0,5600,0.38290625627899594,0.21124700946462044,0.005626912723355314,-0.2731503670763028,0.3881919784539648
2026-04-28 00:00:00+05:30,9.0,12.45,9.0,11.5,137200,30800,0.3876365685733527,0.34214385935186375,0.006880479141934165,-0.3783587567412504,0.5057906886282861
2026-04-29 00:00:00+05:30,12.75,12.75,8.7,8.9,257600,53200,0.37025186496668155,0.29825064544615176,0.00698707031557485,-0.34330231082192897,0.4648285449931712
2026-04-30 00:00:00+05:30,9.0,10.0,6.95,7.65,162400,113400,0.36299699498255156,0.27456577099704615,0.007011863673546353,-0.3275132505654762,0.43674313306211276
2026-05-04 00:00:00+05:30,6.95,6.95,3.4,3.7,138600,151200,0.3811894020254315,0.16390491605046625,0.005558968158200278,-0.2629686531132763,0.2882935203315903
2026-05-05 00:00:00+05:30,3.6,3.65,2.1,3.6,88200,168000,,,,,
2026-05-06 00:00:00+05:30,3.0,3.05,1.55,1.65,100800,186200,,,,,
2026-05-07 00:00:00+05:30,1.6,2.1,1.5,1.6,33600,186200,,,,,
2026-05-08 00:00:00+05:30,1.75,1.75,1.6,1.7,9800,186200,,,,,
2026-05-11 00:00:00+05:30,1.75,2.25,1.6,1.6,57400,201600,,,,,
2026-05-12 00:00:00+05:30,3.75,7.95,3.7,5.65,1202600,147000,,,,,
2026-05-13 00:00:00+05:30,5.4,10.5,5.35,8.7,792400,222600,,,,,
2026-05-14 00:00:00+05:30,14.0,19.4,9.95,10.85,5766600,490000,,,,,
2026-05-15 00:00:00+05:30,12.0,12.75,8.85,10.05,1470000,389200,,,,,
