date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,1.6,1.6,1.6,1.6,5600,5600,0.4530242714179735,-0.058400609095029754,0.0019179176149154095,-0.11703504222404985,0.15654360615905044
2026-04-28 00:00:00+05:30,1.6,1.6,1.6,1.6,0,5600,0.5372843219692383,-0.04904261466946147,0.0013725857670256476,-0.1295525350848785,0.13985276784842446
2026-04-29 00:00:00+05:30,0.5,0.5,0.5,0.5,4200,1400,0.42715571452061857,-0.02250904214307292,0.0009345107288800067,-0.05467200114068154,0.07172506227833685
2026-04-30 00:00:00+05:30,0.5,0.5,0.5,0.5,0,1400,0.42842004292514246,-0.022924442653925126,0.0009682767870604589,-0.05655153532396695,0.0711801489476601
2026-05-04 00:00:00+05:30,0.5,0.5,0.5,0.5,0,1400,0.4079234749041361,-0.026627007045561646,0.0012948949644611284,-0.0642834259398634,0.07186428644365318
2026-05-05 00:00:00+05:30,0.5,0.5,0.5,0.5,0,1400,,,,,
2026-05-06 00:00:00+05:30,0.5,0.5,0.5,0.5,0,1400,,,,,
2026-05-07 00:00:00+05:30,0.5,0.5,0.5,0.5,0,1400,,,,,
2026-05-08 00:00:00+05:30,1.3,1.3,0.55,1.15,23800,21000,,,,,
2026-05-11 00:00:00+05:30,1.4,1.4,0.35,1.25,8400,21000,,,,,
2026-05-12 00:00:00+05:30,1.2,1.2,0.45,0.45,4200,22400,,,,,
2026-05-13 00:00:00+05:30,0.35,0.35,0.35,0.35,1400,21000,,,,,
2026-05-14 00:00:00+05:30,0.05,0.15,0.05,0.15,14000,14000,,,,,
2026-05-15 00:00:00+05:30,0.15,0.15,0.15,0.15,0,14000,,,,,
