date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,56.0,56.0,56.0,56.0,0,1400,0.559901173730923,-0.6721665443715047,0.004805973233140286,-0.40104110536349985,0.48481566185792957
2026-04-28 00:00:00+05:30,36.0,37.0,31.0,31.8,25200,14000,0.35871282083782563,-0.6373639826482285,0.007592457867609938,-0.2687413463574334,0.5164837911696423
2026-04-29 00:00:00+05:30,29.0,30.7,29.0,29.9,5600,15400,0.26137261285057306,-0.7425256763275532,0.009211486058846332,-0.13889577325590086,0.43260367054945925
2026-04-30 00:00:00+05:30,29.9,29.9,29.9,29.9,0,15400,0.22445585069678045,-0.8044069080676391,0.009394560333231453,-0.08054766910343591,0.3618236761353509
2026-05-04 00:00:00+05:30,48.0,48.0,45.6,45.6,2800,12600,0.3221829777201763,-0.8537334216298771,0.0061006257598375645,-0.11545410388443392,0.2674095126461292
2026-05-05 00:00:00+05:30,45.6,45.6,45.6,45.6,0,12600,,,,,
2026-05-06 00:00:00+05:30,45.6,45.6,45.6,45.6,0,12600,,,,,
2026-05-07 00:00:00+05:30,45.6,45.6,45.6,45.6,0,12600,,,,,
2026-05-08 00:00:00+05:30,45.6,45.6,45.6,45.6,0,12600,,,,,
2026-05-11 00:00:00+05:30,45.6,45.6,45.6,45.6,0,12600,,,,,
2026-05-12 00:00:00+05:30,46.0,46.0,28.05,33.5,162400,19600,,,,,
2026-05-13 00:00:00+05:30,27.0,27.0,18.75,20.95,263200,96600,,,,,
2026-05-14 00:00:00+05:30,14.5,15.55,9.75,12.15,3106600,434000,,,,,
2026-05-15 00:00:00+05:30,12.05,14.35,9.65,11.9,1451800,333200,,,,,
