date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-29 00:00:00+05:30,4.5,4.5,3.25,3.35,53200,22400,0.3886870536434558,0.13351472211348991,0.004135677737183148,-0.21902124716910648,0.28883324995017323
2026-04-30 00:00:00+05:30,3.75,3.75,2.5,2.6,114800,42000,0.37785919732776824,0.11283952972763012,0.0038688975416698917,-0.19167714205883912,0.2508457907976059
2026-05-04 00:00:00+05:30,2.6,2.85,1.05,1.25,53200,61600,0.4121733723633326,0.06233786403815795,0.0025529300752750905,-0.13915692038353975,0.14315902386429016
2026-05-05 00:00:00+05:30,1.0,1.15,0.9,1.15,40600,84000,,,,,
2026-05-06 00:00:00+05:30,0.95,0.95,0.5,0.5,18200,84000,,,,,
2026-05-07 00:00:00+05:30,1.05,1.05,0.65,0.65,63000,88200,,,,,
2026-05-08 00:00:00+05:30,0.8,0.8,0.7,0.7,15400,74200,,,,,
2026-05-11 00:00:00+05:30,0.7,0.7,0.6,0.6,28000,75600,,,,,
2026-05-12 00:00:00+05:30,1.25,2.95,1.25,2.0,1272600,162400,,,,,
2026-05-13 00:00:00+05:30,2.0,3.55,2.0,2.9,910000,200200,,,,,
2026-05-14 00:00:00+05:30,4.8,6.7,2.75,2.9,2301600,473200,,,,,
2026-05-15 00:00:00+05:30,2.9,3.5,2.25,2.45,541800,250600,,,,,
