date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,23.36,23.36,23.36,23.36,0,0,1.4718764022998128,-0.35269077753546885,0.004860252432985174,-0.4736639451763222,0.19284774017060932
2026-04-28 00:00:00+05:30,23.36,23.36,23.36,23.36,0,0,1.5234499537435728,-0.34581371564065677,0.004708011534735057,-0.5001917114978403,0.18959514251504178
2026-04-29 00:00:00+05:30,23.36,23.36,23.36,23.36,0,0,1.5603783643830174,-0.3434379079576799,0.004655586822039282,-0.5225806388658971,0.18622929123289644
2026-04-30 00:00:00+05:30,23.36,23.36,23.36,23.36,0,0,1.5599847254004966,-0.351087647968067,0.004824137939950593,-0.5324415806995543,0.18271661467633346
2026-05-04 00:00:00+05:30,23.36,23.36,23.36,23.36,0,0,1.7237938338368288,-0.34428018205862365,0.004673179513152285,-0.6435802597717654,0.1682494621054884
2026-05-05 00:00:00+05:30,23.36,23.36,23.36,23.36,0,0,,,,,
2026-05-06 00:00:00+05:30,23.36,23.36,23.36,23.36,0,0,,,,,
2026-05-07 00:00:00+05:30,23.36,23.36,23.36,23.36,0,0,,,,,
2026-05-08 00:00:00+05:30,23.36,23.36,23.36,23.36,0,0,,,,,
2026-05-11 00:00:00+05:30,23.36,23.36,23.36,23.36,0,0,,,,,
2026-05-12 00:00:00+05:30,23.36,23.36,23.36,23.36,0,0,,,,,
2026-05-13 00:00:00+05:30,23.36,23.36,23.36,23.36,0,0,,,,,
2026-05-14 00:00:00+05:30,23.36,23.36,23.36,23.36,0,0,,,,,
2026-05-15 00:00:00+05:30,23.36,23.36,23.36,23.36,0,0,,,,,
