date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,2.6,2.6,2.6,2.6,0,65800,0.5610141420578433,-0.1580721567409189,0.008287007639549277,-0.1155794539228917,0.1253302579362931
2026-04-28 00:00:00+05:30,2.6,2.6,2.6,2.6,0,65800,0.588671338461811,-0.15305914236538343,0.007807776035189757,-0.12219362870841231,0.12149593135655525
2026-04-29 00:00:00+05:30,2.6,2.6,2.6,2.6,0,65800,0.6057879129963115,-0.15134885271007947,0.007647127673421358,-0.1277456378285107,0.11875792072168166
2026-04-30 00:00:00+05:30,1.21,1.43,0.97,1.01,1160900,385400,0.4411922030120378,-0.09447642583449467,0.007743164404534244,-0.06708742349156573,0.0829438682967586
2026-05-04 00:00:00+05:30,0.83,0.87,0.44,0.47,827200,498200,0.41191960486427454,-0.056348165067095835,0.006023207480488006,-0.04656111792567472,0.05181985377928567
2026-05-05 00:00:00+05:30,0.58,0.58,0.44,0.44,79900,488800,,,,,
2026-05-06 00:00:00+05:30,0.44,0.48,0.36,0.46,131600,455900,,,,,
2026-05-07 00:00:00+05:30,0.45,0.45,0.16,0.3,56400,455900,,,,,
2026-05-08 00:00:00+05:30,0.29,0.41,0.25,0.25,84600,423000,,,,,
2026-05-11 00:00:00+05:30,0.26,0.48,0.26,0.38,333700,399500,,,,,
2026-05-12 00:00:00+05:30,0.4,0.4,0.4,0.4,4700,394800,,,,,
2026-05-13 00:00:00+05:30,0.2,0.3,0.01,0.01,28200,385400,,,,,
2026-05-14 00:00:00+05:30,0.01,0.01,0.01,0.01,0,385400,,,,,
2026-05-15 00:00:00+05:30,0.01,0.01,0.01,0.01,0,385400,,,,,
