date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,2.43,2.43,2.43,2.43,0,0,,,,,
2026-04-28 00:00:00+05:30,2.43,2.43,2.43,2.43,0,0,,,,,
2026-04-29 00:00:00+05:30,2.43,2.43,2.43,2.43,0,0,,,,,
2026-04-30 00:00:00+05:30,9.5,9.5,9.5,9.5,18800,18800,0.4069076637518229,0.5805427906795146,0.019490450848678433,-0.1680724829179819,0.19255541288889658
2026-05-04 00:00:00+05:30,9.5,9.5,9.5,9.5,0,18800,0.3945473602241515,0.6153593695356483,0.021193416613205788,-0.17531124905681614,0.17464494306049752
2026-05-05 00:00:00+05:30,9.0,9.0,9.0,9.0,18800,18800,,,,,
2026-05-06 00:00:00+05:30,9.0,9.0,9.0,9.0,0,18800,,,,,
2026-05-07 00:00:00+05:30,8.8,9.25,8.8,8.98,94000,75200,,,,,
2026-05-08 00:00:00+05:30,8.66,8.66,8.66,8.66,18800,75200,,,,,
2026-05-11 00:00:00+05:30,5.73,6.2,3.67,4.38,230300,159800,,,,,
2026-05-12 00:00:00+05:30,2.0,6.99,2.0,6.99,23500,141000,,,,,
2026-05-13 00:00:00+05:30,10.95,10.95,6.5,9.8,47000,94000,,,,,
2026-05-14 00:00:00+05:30,9.8,9.8,9.8,9.8,0,94000,,,,,
2026-05-15 00:00:00+05:30,9.8,9.8,9.8,9.8,0,94000,,,,,
