date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,4.0,4.0,4.0,4.0,0,183300,,,,,
2026-04-28 00:00:00+05:30,12.0,12.5,11.5,12.0,61100,202100,0.4138573032044043,0.6441229314223963,0.017511821654686004,-0.16073738893545803,0.19157703403144427
2026-04-29 00:00:00+05:30,10.6,10.6,10.4,10.4,14100,188000,0.3166515746542473,0.6877948642713825,0.022072555306433272,-0.12601644067526133,0.1791752033325249
2026-04-30 00:00:00+05:30,8.6,12.0,8.0,11.42,2448700,1372400,0.43475881957375456,0.624122909916222,0.017713904406466117,-0.17481714894731162,0.1869823761150488
2026-05-04 00:00:00+05:30,10.7,12.24,10.5,10.98,216200,1348900,0.39288863375440086,0.6689968717633874,0.020193739682255633,-0.16818687171815097,0.1657074811434127
2026-05-05 00:00:00+05:30,10.4,12.4,10.13,11.8,178600,1353600,,,,,
2026-05-06 00:00:00+05:30,12.2,13.0,10.7,11.13,126900,1353600,,,,,
2026-05-07 00:00:00+05:30,11.36,13.84,10.4,11.23,291400,1381800,,,,,
2026-05-08 00:00:00+05:30,11.52,11.52,7.6,8.09,169200,1377100,,,,,
2026-05-11 00:00:00+05:30,7.6,8.21,5.49,5.95,723800,1475800,,,,,
2026-05-12 00:00:00+05:30,2.14,3.6,2.12,2.69,145700,1452300,,,,,
2026-05-13 00:00:00+05:30,4.8,21.78,3.22,20.48,361900,1348900,,,,,
2026-05-14 00:00:00+05:30,24.8,28.3,19.0,19.0,65800,1330100,,,,,
2026-05-15 00:00:00+05:30,12.05,14.8,12.05,14.8,9400,1330100,,,,,
