date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,1.82,1.82,1.82,1.82,0,0,0.13604205232696673,0.3785809989579966,0.053843478427157414,-0.058410896839476006,0.1974652452223671
2026-04-28 00:00:00+05:30,1.82,1.82,1.82,1.82,0,0,0.10980367211214022,0.4402163156362446,0.06987135883472499,-0.053993790352012086,0.20280448252290512
2026-04-29 00:00:00+05:30,1.82,1.82,1.82,1.82,0,0,0.10051815385572263,0.4709806791669406,0.07817947343373298,-0.05278977006072184,0.20145631463075145
2026-04-30 00:00:00+05:30,1.82,1.82,1.82,1.82,0,0,0.13705316196306014,0.3903892589790307,0.05683072683151311,-0.062352984255242626,0.1891081503505975
2026-05-04 00:00:00+05:30,7.5,8.08,6.2,6.55,394800,122200,0.37544096613404315,0.5040673185190618,0.023249728541083304,-0.1711057181449134,0.1823120786669827
2026-05-05 00:00:00+05:30,6.0,8.1,6.0,7.01,427700,282000,,,,,
2026-05-06 00:00:00+05:30,7.49,8.27,5.94,6.5,568700,230300,,,,,
2026-05-07 00:00:00+05:30,6.95,8.52,6.23,7.03,357200,206800,,,,,
2026-05-08 00:00:00+05:30,6.79,6.79,3.0,3.96,2350000,1598000,,,,,
2026-05-11 00:00:00+05:30,2.83,3.93,2.18,2.31,465300,1612100,,,,,
2026-05-12 00:00:00+05:30,0.57,2.0,0.57,0.8,28200,1593300,,,,,
2026-05-13 00:00:00+05:30,3.0,14.01,3.0,13.83,169200,1555700,,,,,
2026-05-14 00:00:00+05:30,13.83,13.83,13.83,13.83,0,1555700,,,,,
2026-05-15 00:00:00+05:30,13.83,13.83,13.83,13.83,0,1555700,,,,,
