date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,22.9,23.95,22.4,23.8,15000,51250,0.28475137397857564,-0.6487893428039552,0.010222503866682399,-0.1755144889242711,0.4725035925251314
2026-04-28 00:00:00+05:30,24.3,25.0,24.3,25.0,5000,51250,0.28811804218238035,-0.6694390148665629,0.010088392842745533,-0.1743466156646886,0.4518269339752123
2026-04-29 00:00:00+05:30,22.0,22.0,21.1,21.45,13750,57500,0.2962888278900112,-0.608456519557429,0.010452906715394592,-0.20815139632297086,0.4763793588851747
2026-04-30 00:00:00+05:30,28.0,31.9,28.0,30.6,17500,57500,0.2802266308516031,-0.7694659855754122,0.00920774890996781,-0.1271209781024853,0.3582653215684776
2026-05-04 00:00:00+05:30,23.5,27.5,23.5,27.5,40000,36250,0.29793712945465395,-0.7379907841233653,0.009990099096333933,-0.17779334620181045,0.35629691615637066
2026-05-05 00:00:00+05:30,20.35,20.8,17.2,17.6,105000,52500,,,,,
2026-05-06 00:00:00+05:30,15.8,18.5,13.85,14.1,346250,188750,,,,,
2026-05-07 00:00:00+05:30,15.8,17.3,10.85,12.9,947500,487500,,,,,
2026-05-08 00:00:00+05:30,9.15,11.85,3.65,3.85,6552500,893750,,,,,
2026-05-11 00:00:00+05:30,4.5,9.1,4.5,8.45,1725000,631250,,,,,
2026-05-12 00:00:00+05:30,8.55,10.0,6.95,8.0,1282500,543750,,,,,
2026-05-13 00:00:00+05:30,5.9,13.8,5.9,12.5,1207500,507500,,,,,
2026-05-14 00:00:00+05:30,11.85,15.9,9.35,11.35,653750,513750,,,,,
2026-05-15 00:00:00+05:30,10.5,11.0,7.9,9.3,598750,390000,,,,,
