date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,26.0,27.25,24.5,24.5,10000,52500,0.32774216811246004,0.6529725086739839,0.008842751353527035,-0.31402807178095293,0.4704372892694411
2026-04-28 00:00:00+05:30,22.5,22.65,21.3,22.0,23750,61250,0.3065253554082383,0.6442382125316306,0.009748926220159689,-0.3019885826725238,0.4645183387059067
2026-04-29 00:00:00+05:30,24.0,27.0,23.55,25.05,25000,63750,0.2928194048328362,0.7083889405336773,0.009450108023779323,-0.28386808957771703,0.42563488114039844
2026-04-30 00:00:00+05:30,21.6,21.9,15.0,16.25,483750,140000,0.30796126480147146,0.5552097006760023,0.010888234836465229,-0.316491243282352,0.46558124045255406
2026-05-04 00:00:00+05:30,18.85,20.9,16.8,17.45,170000,121250,0.31066890045467105,0.6013289048271815,0.011356244268171577,-0.34280681820548875,0.4223282607331768
2026-05-05 00:00:00+05:30,19.0,28.6,19.0,27.4,148750,97500,,,,,
2026-05-06 00:00:00+05:30,30.5,32.3,27.55,31.75,71250,97500,,,,,
2026-05-07 00:00:00+05:30,28.4,36.1,28.0,34.5,43750,98750,,,,,
2026-05-08 00:00:00+05:30,40.4,51.9,35.0,50.9,38750,87500,,,,,
2026-05-11 00:00:00+05:30,50.9,50.9,50.9,50.9,0,87500,,,,,
2026-05-12 00:00:00+05:30,33.5,36.05,32.65,35.55,30000,85000,,,,,
2026-05-13 00:00:00+05:30,37.35,37.35,25.85,27.25,46250,86250,,,,,
2026-05-14 00:00:00+05:30,29.15,29.15,26.95,26.95,8750,85000,,,,,
2026-05-15 00:00:00+05:30,29.0,29.0,29.0,29.0,1250,85000,,,,,
