date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,19.7,24.0,18.85,21.2,9450,2100,0.3737116676513279,-0.19248764389770634,0.0014428726597767267,-0.8286181852416652,1.3876183303230927
2026-04-28 00:00:00+05:30,16.2,31.9,16.2,23.9,44800,11550,0.34265502377354157,-0.2333905603504698,0.0018308006778910736,-0.8366170657736126,1.4939148561478766
2026-04-29 00:00:00+05:30,22.0,23.0,11.8,19.5,48300,22050,0.36004930175612876,-0.19222539839428276,0.001558949458306711,-0.8225711317828437,1.3308114583237693
2026-04-30 00:00:00+05:30,30.0,35.8,19.7,20.45,72800,33950,0.3350518873579804,-0.21700137110824635,0.001861229110760997,-0.819793450995527,1.3838270263314707
2026-05-04 00:00:00+05:30,14.9,17.05,12.05,13.8,20650,34650,0.34220690567125506,-0.16632747150337313,0.0016616302734531142,-0.796193726058112,1.0949555491547323
2026-05-05 00:00:00+05:30,13.8,13.8,13.8,13.8,0,34650,,,,,
2026-05-06 00:00:00+05:30,8.0,8.0,7.15,7.15,2800,34650,,,,,
2026-05-07 00:00:00+05:30,5.0,5.25,5.0,5.25,1050,35000,,,,,
2026-05-08 00:00:00+05:30,5.25,5.25,5.25,5.25,0,35000,,,,,
2026-05-11 00:00:00+05:30,5.0,5.4,4.75,4.8,5250,32550,,,,,
2026-05-12 00:00:00+05:30,4.8,4.8,4.8,4.8,0,32550,,,,,
2026-05-13 00:00:00+05:30,4.8,4.8,4.8,4.8,0,32550,,,,,
2026-05-14 00:00:00+05:30,5.4,15.2,5.4,7.35,26600,30100,,,,,
2026-05-15 00:00:00+05:30,7.35,7.35,7.35,7.35,0,30100,,,,,
