date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,77.2,77.2,77.2,77.2,350,6650,0.3074118900731135,0.5909338550246727,0.0024914652855351164,-1.2202996695898838,1.970973877048621
2026-04-28 00:00:00+05:30,77.2,77.2,54.2,58.95,38500,13300,0.32525755010266677,0.4947901088591939,0.0025132275105889225,-1.2753937932668797,1.9466454970515754
2026-04-29 00:00:00+05:30,58.95,105.9,57.0,73.35,57750,18200,0.3286629011071079,0.5647531887627237,0.002459951268056677,-1.3336857097237393,1.916901120482194
2026-04-30 00:00:00+05:30,66.65,66.65,43.1,55.05,93450,34650,0.3101212421909671,0.4980377318956873,0.002730790264614356,-1.2675110487583652,1.8792725220645223
2026-05-04 00:00:00+05:30,60.6,77.2,58.1,63.3,114100,28700,0.32026119178146495,0.556422781179945,0.0028102589584819582,-1.4273052564001882,1.733101427327557
2026-05-05 00:00:00+05:30,64.0,76.85,52.8,65.65,33600,30100,,,,,
2026-05-06 00:00:00+05:30,71.35,93.15,69.6,90.1,11900,28000,,,,,
2026-05-07 00:00:00+05:30,83.7,89.4,83.7,85.35,7000,27650,,,,,
2026-05-08 00:00:00+05:30,85.35,85.35,85.35,85.35,0,27650,,,,,
2026-05-11 00:00:00+05:30,85.35,85.35,85.35,85.35,0,27650,,,,,
2026-05-12 00:00:00+05:30,44.75,44.75,19.65,21.6,65450,32900,,,,,
2026-05-13 00:00:00+05:30,13.65,31.65,13.65,22.6,43400,29750,,,,,
2026-05-14 00:00:00+05:30,22.0,32.8,13.05,30.3,336000,129850,,,,,
2026-05-15 00:00:00+05:30,30.35,30.95,16.0,18.7,604800,117950,,,,,
