date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,16.4,20.0,5.1,15.15,71400,44100,0.3508959548337177,0.1672083143853914,0.0014065617385117634,-0.8193012074191789,1.270113487579083
2026-04-28 00:00:00+05:30,16.05,18.85,7.75,8.15,213850,98350,0.3401017601978713,0.10645854580192682,0.001106592581535708,-0.5762599448633188,0.896239977521633
2026-04-29 00:00:00+05:30,9.25,18.95,7.15,10.2,358400,79100,0.33307476649384354,0.1304360387737193,0.0013073931969038108,-0.6765918180014019,1.032453440634988
2026-04-30 00:00:00+05:30,7.0,7.3,5.35,5.85,67200,69650,0.3213895903677246,0.08685881639306553,0.0010445953940553595,-0.4867048019130976,0.7449889233637402
2026-05-04 00:00:00+05:30,6.85,8.7,5.35,5.45,122850,121100,0.31689907151571267,0.08766723887171474,0.0011451468514232497,-0.5302306248960865,0.6988041470664154
2026-05-05 00:00:00+05:30,4.2,7.2,3.95,4.95,155750,200550,,,,,
2026-05-06 00:00:00+05:30,4.6,8.0,4.4,7.35,355950,272300,,,,,
2026-05-07 00:00:00+05:30,8.05,8.5,5.15,5.4,65450,267750,,,,,
2026-05-08 00:00:00+05:30,3.5,5.85,3.5,4.75,33950,264600,,,,,
2026-05-11 00:00:00+05:30,3.4,3.65,1.8,2.05,61250,260050,,,,,
2026-05-12 00:00:00+05:30,1.5,1.85,0.6,0.7,150150,251300,,,,,
2026-05-13 00:00:00+05:30,0.55,1.15,0.15,0.55,199150,168000,,,,,
2026-05-14 00:00:00+05:30,0.5,1.45,0.4,1.35,206850,116200,,,,,
2026-05-15 00:00:00+05:30,1.35,1.65,1.05,1.3,151900,112700,,,,,
