date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,46.85,46.85,37.5,39.75,8000,4400,0.431751279244671,-0.12857071221774774,0.00035806944921259066,-2.0046666069023242,2.8506866463297102
2026-04-28 00:00:00+05:30,41.0,46.0,41.0,43.0,400,4500,0.44386753493258574,-0.13613219190741033,0.0003697754908444027,-2.1785939015117806,2.905174747385999
2026-04-29 00:00:00+05:30,37.45,37.45,23.1,31.4,7000,4900,0.4096546696775337,-0.11468895081886532,0.00036180550992325166,-1.817219582351761,2.532184651623899
2026-04-30 00:00:00+05:30,31.4,31.4,31.4,31.4,0,4900,0.41435895474746437,-0.11553770163700883,0.00036687055471821027,-1.8836909349542617,2.4948965559670846
2026-05-04 00:00:00+05:30,22.75,26.15,21.1,22.9,15200,8000,0.4036211763759086,-0.09815205567440877,0.00036487658016465013,-1.779028570267293,2.0350551037662905
2026-05-05 00:00:00+05:30,22.9,22.9,22.9,22.9,0,8000,,,,,
2026-05-06 00:00:00+05:30,22.9,22.9,22.9,22.9,0,8000,,,,,
2026-05-07 00:00:00+05:30,22.9,22.9,22.9,22.9,0,8000,,,,,
2026-05-08 00:00:00+05:30,5.1,5.8,5.0,5.8,1400,7200,,,,,
2026-05-11 00:00:00+05:30,4.5,4.5,3.6,3.85,5100,6100,,,,,
2026-05-12 00:00:00+05:30,12.2,12.85,8.8,8.8,3100,4700,,,,,
2026-05-13 00:00:00+05:30,8.8,8.85,8.8,8.85,200,4800,,,,,
2026-05-14 00:00:00+05:30,20.7,30.0,16.05,22.0,9700,4300,,,,,
2026-05-15 00:00:00+05:30,20.7,20.7,9.4,13.6,13000,2600,,,,,
