date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,25.9,33.65,25.9,32.55,24600,23100,0.42033614609136505,0.12150179570574021,0.0003535484655890187,-2.0843669526329225,2.740275796749574
2026-04-28 00:00:00+05:30,29.3,31.2,23.8,25.9,17000,25100,0.408285904769017,0.10454280118848253,0.00033369678180690093,-1.84303668572853,2.411554950389751
2026-04-29 00:00:00+05:30,26.0,32.8,22.2,23.3,20800,27300,0.4038897010256054,0.09790175463861012,0.0003273192582779166,-1.7689332566503173,2.258585955564947
2026-04-30 00:00:00+05:30,23.3,23.3,18.55,19.25,8100,24700,0.3953228573736231,0.08622526853623008,0.00031056658988983356,-1.602133713549147,2.0149747924155474
2026-05-04 00:00:00+05:30,19.3,19.3,11.85,12.3,7000,22300,0.39467082306738643,0.06330015293960566,0.0002677253606181856,-1.3614578072337857,1.4600938584372585
2026-05-05 00:00:00+05:30,12.3,16.2,11.0,11.2,20100,31100,,,,,
2026-05-06 00:00:00+05:30,12.55,27.5,12.55,21.3,105000,55400,,,,,
2026-05-07 00:00:00+05:30,23.15,25.6,13.65,15.75,28200,47400,,,,,
2026-05-08 00:00:00+05:30,15.8,36.1,15.8,28.95,76700,56800,,,,,
2026-05-11 00:00:00+05:30,28.0,33.2,21.4,21.85,29300,52700,,,,,
2026-05-12 00:00:00+05:30,12.1,17.4,8.4,9.55,51000,43400,,,,,
2026-05-13 00:00:00+05:30,11.8,11.8,6.35,6.55,26200,40100,,,,,
2026-05-14 00:00:00+05:30,4.2,5.75,3.5,4.65,45000,37000,,,,,
2026-05-15 00:00:00+05:30,5.25,6.5,4.0,5.05,43100,41500,,,,,
