date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,24.5,24.5,22.84,24.06,47275,44225,0.2585358575402455,0.8600759933287754,0.00997919858115151,-0.12810530863968664,0.19187681432790069
2026-04-28 00:00:00+05:30,24.99,26.59,24.99,26.59,3050,42700,0.2767540431180912,0.8733837791844625,0.008779812275575182,-0.131013135233536,0.17754998869888292
2026-04-29 00:00:00+05:30,23.16,23.16,21.62,22.38,6100,44225,0.3309795409902628,0.7742951088170146,0.011040507525012953,-0.18910470180373787,0.24702299415821205
2026-04-30 00:00:00+05:30,21.07,22.2,17.6,21.62,50325,51850,0.43663713346570615,0.6810602643134321,0.010295310839503156,-0.27046558813823113,0.2836954614267882
2026-05-04 00:00:00+05:30,22.7,22.8,15.9,18.45,202825,79300,0.3835835122106317,0.6964152748770114,0.01251252860928662,-0.2554422188451187,0.2545795629448759
2026-05-05 00:00:00+05:30,17.7,23.5,17.7,20.45,123525,112850,,,,,
2026-05-06 00:00:00+05:30,21.5,24.85,20.45,23.25,38125,115900,,,,,
2026-05-07 00:00:00+05:30,24.35,28.05,24.35,26.55,51850,114375,,,,,
2026-05-08 00:00:00+05:30,23.25,23.25,23.25,23.25,4575,115900,,,,,
2026-05-11 00:00:00+05:30,18.25,18.4,17.3,17.3,7625,114375,,,,,
2026-05-12 00:00:00+05:30,15.6,15.6,8.7,9.2,276025,173850,,,,,
2026-05-13 00:00:00+05:30,10.5,13.95,9.3,10.05,713700,250100,,,,,
2026-05-14 00:00:00+05:30,11.2,13.0,7.7,10.5,915000,305000,,,,,
2026-05-15 00:00:00+05:30,9.15,9.7,6.75,7.45,1277950,542900,,,,,
