date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,1.5,1.5,1.0,1.2,41175,134200,0.6544751382435354,-0.047758664179272436,0.0017615559948098687,-0.09393639906168194,0.08574240377750326
2026-04-28 00:00:00+05:30,1.05,1.05,0.71,0.71,86925,137250,0.6133926685934122,-0.032504984989004226,0.0013866735634090552,-0.06616472958174573,0.06215187877619944
2026-04-29 00:00:00+05:30,0.74,0.8,0.71,0.71,22875,141825,0.5900592540136979,-0.03488263092310051,0.0015883442379873958,-0.06722488206634687,0.06335595648045549
2026-04-30 00:00:00+05:30,0.8,0.8,0.6,0.6,6100,135725,0.5565541277144214,-0.03279272724690818,0.0016564810433266552,-0.060426559143128326,0.05818166368109231
2026-05-04 00:00:00+05:30,0.5,0.95,0.45,0.6,54900,128100,0.5975124682916626,-0.033269092093304975,0.0017031187994969066,-0.07143573623660837,0.053977210485391426
2026-05-05 00:00:00+05:30,0.65,0.7,0.5,0.65,91500,211975,,,,,
2026-05-06 00:00:00+05:30,0.4,0.55,0.4,0.5,12200,213500,,,,,
2026-05-07 00:00:00+05:30,0.3,0.45,0.3,0.35,24400,215025,,,,,
2026-05-08 00:00:00+05:30,0.4,0.4,0.4,0.4,1525,216550,,,,,
2026-05-11 00:00:00+05:30,0.6,0.6,0.5,0.5,3050,219600,,,,,
2026-05-12 00:00:00+05:30,0.5,0.55,0.5,0.55,7625,218075,,,,,
2026-05-13 00:00:00+05:30,1.45,1.45,0.55,0.55,10675,224175,,,,,
2026-05-14 00:00:00+05:30,0.5,0.75,0.5,0.6,12200,225700,,,,,
2026-05-15 00:00:00+05:30,0.6,0.6,0.35,0.35,22875,224175,,,,,
