date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,21.71,22.25,20.35,21.65,30500,25925,0.6690242381286455,-0.4450543314155181,0.006848884461383231,-0.36497666020609704,0.3407750110110955
2026-04-28 00:00:00+05:30,17.38,18.1,14.33,15.25,466650,390400,0.5240015623997346,-0.4252642011151663,0.008749748975207562,-0.28739421568754364,0.3350191404547059
2026-04-29 00:00:00+05:30,14.8,19.32,14.8,18.83,291275,478850,0.5544043012262304,-0.480734280947696,0.00874184437900533,-0.3071308829523559,0.32762486577844896
2026-04-30 00:00:00+05:30,19.14,23.0,17.61,18.94,129625,494100,0.49373589669189355,-0.5335073486986602,0.010135233939091109,-0.2682034990836194,0.31580626266886613
2026-05-04 00:00:00+05:30,17.05,23.05,16.0,19.85,222650,530700,0.5451438181894485,-0.5442774774231174,0.00998628182542301,-0.3254719859585762,0.28875760535638323
2026-05-05 00:00:00+05:30,20.1,20.1,14.35,16.75,184525,594750,,,,,
2026-05-06 00:00:00+05:30,15.5,16.65,11.95,12.3,233325,579500,,,,,
2026-05-07 00:00:00+05:30,11.75,13.3,9.95,10.3,558150,550525,,,,,
2026-05-08 00:00:00+05:30,10.55,12.55,10.4,11.35,581025,658800,,,,,
2026-05-11 00:00:00+05:30,14.1,18.05,13.55,17.75,111325,622200,,,,,
2026-05-12 00:00:00+05:30,20.0,26.2,18.2,26.1,45750,588650,,,,,
2026-05-13 00:00:00+05:30,26.1,26.1,26.1,26.1,0,588650,,,,,
2026-05-14 00:00:00+05:30,26.0,26.0,20.0,21.35,56425,545950,,,,,
2026-05-15 00:00:00+05:30,24.8,24.8,23.05,23.85,18300,532225,,,,,
