date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,160.0,164.95,147.65,156.65,3600,1300,0.5297403923019922,0.3869069097918224,0.0006112527149680264,-4.394427310297786,4.525500171305871
2026-04-28 00:00:00+05:30,145.0,151.6,124.0,127.5,3500,3300,0.5532530258669336,0.33346491193100375,0.0005792679770511223,-4.297343975499312,4.12647494376534
2026-04-29 00:00:00+05:30,137.0,152.0,113.4,121.3,17600,5800,0.5358695775767125,0.3316698852638176,0.0006054272177220578,-4.249112603501041,4.058857132397622
2026-04-30 00:00:00+05:30,100.0,102.2,70.0,90.35,8800,6900,0.5199909381988914,0.27897743699806227,0.0005986631180253298,-3.8119386582117416,3.62716210557995
2026-05-04 00:00:00+05:30,97.9,97.9,73.6,91.2,23800,19500,0.5241911908494945,0.293280182842241,0.0006523298334376584,-4.323163961923148,3.462752261585071
2026-05-05 00:00:00+05:30,98.25,124.3,93.5,110.45,11500,19300,,,,,
2026-05-06 00:00:00+05:30,132.0,168.6,113.9,149.0,38800,7700,,,,,
2026-05-07 00:00:00+05:30,149.25,185.2,135.0,168.75,50200,10500,,,,,
2026-05-08 00:00:00+05:30,167.95,253.1,156.7,228.5,153200,17200,,,,,
2026-05-11 00:00:00+05:30,218.95,245.0,141.45,148.3,109100,30900,,,,,
2026-05-12 00:00:00+05:30,155.0,155.0,47.1,51.6,83800,29200,,,,,
2026-05-13 00:00:00+05:30,51.6,102.6,51.6,83.4,73300,35900,,,,,
2026-05-14 00:00:00+05:30,8.05,10.8,5.0,8.2,77700,29000,,,,,
2026-05-15 00:00:00+05:30,1.75,3.95,0.6,3.95,3400,26300,,,,,
