date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,498.3,499.0,498.3,499.0,200,5800,0.5293115835740033,0.7795278297410917,0.00047376192636521046,-3.69179797882513,3.504727448844855
2026-04-28 00:00:00+05:30,440.0,440.0,436.45,436.45,500,5900,0.5686508912889446,0.7217536726831614,0.0005200965316061589,-4.315759584925951,3.808075723127672
2026-04-29 00:00:00+05:30,475.0,500.65,418.0,418.0,3300,3600,0.4980939882066922,0.7538325969649154,0.000565704896232123,-3.729273583995747,3.5252016054930846
2026-04-30 00:00:00+05:30,360.0,389.55,318.0,389.55,5500,5700,0.5666127482740192,0.6979135212367009,0.0005702581810250018,-4.535610413143804,3.76484025020864
2026-05-04 00:00:00+05:30,385.3,411.0,343.55,409.0,1800,6000,0.562746301308161,0.7406936284524341,0.0005719927337122459,-4.636785835908384,3.259624876174154
2026-05-05 00:00:00+05:30,480.0,480.0,440.0,464.95,6600,5700,,,,,
2026-05-06 00:00:00+05:30,500.0,565.75,500.0,544.5,800,5500,,,,,
2026-05-07 00:00:00+05:30,551.0,605.0,551.0,599.2,2100,4800,,,,,
2026-05-08 00:00:00+05:30,704.5,716.05,703.5,716.05,1700,4400,,,,,
2026-05-11 00:00:00+05:30,630.0,630.0,562.85,563.65,500,4500,,,,,
2026-05-12 00:00:00+05:30,417.25,417.25,258.6,273.25,9600,7500,,,,,
2026-05-13 00:00:00+05:30,310.0,398.8,297.7,391.9,13800,9100,,,,,
2026-05-14 00:00:00+05:30,125.0,125.0,24.0,30.85,2596500,381500,,,,,
2026-05-15 00:00:00+05:30,21.0,29.0,6.05,8.9,85800,316400,,,,,
