date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,84.85,111.0,80.0,100.35,10800,15500,0.6495978952229208,-0.2106063478425355,0.00037591980470387537,-3.647255089756511,3.4128917313958103
2026-04-28 00:00:00+05:30,99.85,107.5,89.0,97.5,12700,19400,0.5892462585769597,-0.23070876754548997,0.00045491779152197383,-3.4460528955947494,3.4514822930586155
2026-04-29 00:00:00+05:30,82.0,95.3,68.5,80.15,14900,20400,0.5575354566849715,-0.21053355743407165,0.00046283821759127944,-3.164753417947779,3.2283783468335385
2026-04-30 00:00:00+05:30,87.75,113.0,77.1,83.45,44000,26900,0.5312359793038651,-0.23230842770564308,0.0005324868000270269,-3.185024092702268,3.295983389777983
2026-05-04 00:00:00+05:30,74.95,91.2,60.8,63.7,15200,28200,0.5473777426144756,-0.19538318886051753,0.0005011290903965057,-3.3017350456475714,2.777801517562045
2026-05-05 00:00:00+05:30,66.85,66.85,48.65,50.15,33500,24200,,,,,
2026-05-06 00:00:00+05:30,46.55,46.55,22.85,23.7,28000,23800,,,,,
2026-05-07 00:00:00+05:30,23.7,30.2,19.2,20.45,18200,26000,,,,,
2026-05-08 00:00:00+05:30,18.8,22.6,11.0,12.35,21000,20400,,,,,
2026-05-11 00:00:00+05:30,12.0,21.05,12.0,20.25,5700,19600,,,,,
2026-05-12 00:00:00+05:30,21.55,94.0,21.0,85.65,95300,37000,,,,,
2026-05-13 00:00:00+05:30,69.95,74.25,47.95,64.95,201900,123500,,,,,
2026-05-14 00:00:00+05:30,175.0,590.8,150.0,560.75,378300,55600,,,,,
2026-05-15 00:00:00+05:30,602.0,836.25,550.0,644.8,4300,53300,,,,,
