date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,214.0,236.5,214.0,234.75,2250,1875,0.275807014217809,-0.474377495569399,0.0006544415759813089,-3.4728345515065384,8.781122069525958
2026-04-28 00:00:00+05:30,241.0,277.95,240.25,268.45,5250,3625,0.2772651322216029,-0.5233571993463386,0.0006689093111500022,-3.4638397686166877,8.551990977078729
2026-04-29 00:00:00+05:30,268.45,268.45,268.45,268.45,0,3625,0.2527606473154243,-0.5632991087386929,0.0007432826183755039,-3.0447367622114623,8.259056306135044
2026-04-30 00:00:00+05:30,334.6,351.45,316.6,321.75,1250,3750,0.2699224213144588,-0.6112066643322605,0.0006968046565848734,-3.1671042779651044,7.813024767933927
2026-05-04 00:00:00+05:30,222.35,247.35,216.5,226.2,6375,4875,,,,,
2026-05-05 00:00:00+05:30,259.45,259.45,225.1,232.1,2625,5250,,,,,
2026-05-06 00:00:00+05:30,194.65,219.45,190.75,200.65,11000,7875,,,,,
2026-05-07 00:00:00+05:30,202.05,205.0,168.4,174.65,15125,10250,,,,,
2026-05-08 00:00:00+05:30,177.95,177.95,88.8,91.55,85875,15250,,,,,
2026-05-11 00:00:00+05:30,93.0,110.6,90.0,101.2,44125,17750,,,,,
2026-05-12 00:00:00+05:30,102.9,118.55,102.35,115.9,3125,17375,,,,,
2026-05-13 00:00:00+05:30,115.9,119.35,85.0,112.15,25375,14125,,,,,
2026-05-14 00:00:00+05:30,80.9,82.75,57.0,68.75,10750,14000,,,,,
2026-05-15 00:00:00+05:30,93.6,93.6,67.55,71.0,9750,13125,,,,,
