date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,121.1,121.1,121.1,121.1,0,6875,0.32784231842702716,-0.26319540698617494,0.00045139341932655755,-3.6810798252078274,7.199362831563383
2026-04-28 00:00:00+05:30,121.1,121.1,121.1,121.1,0,6875,0.3056753920267151,-0.28362551438411565,0.0005160289894185292,-3.55703496112963,7.273430824517921
2026-04-29 00:00:00+05:30,116.1,116.1,97.35,98.75,2125,7125,0.2617706101484835,-0.2799004657647809,0.0006132181207246141,-3.0189751564016336,7.05671952161684
2026-04-30 00:00:00+05:30,126.0,142.6,108.15,112.3,6625,7875,0.2546552697802612,-0.3206448983171547,0.0006895868599504723,-3.116349160623738,7.294757193232234
2026-05-04 00:00:00+05:30,101.25,101.25,69.7,76.95,10875,9250,,,,,
2026-05-05 00:00:00+05:30,77.3,85.4,70.15,70.3,2625,9125,,,,,
2026-05-06 00:00:00+05:30,70.3,70.3,70.3,70.3,0,9125,,,,,
2026-05-07 00:00:00+05:30,51.0,62.15,43.85,45.3,5000,10250,,,,,
2026-05-08 00:00:00+05:30,28.0,31.75,21.0,21.6,8750,7000,,,,,
2026-05-11 00:00:00+05:30,24.0,25.85,21.15,23.8,3750,5625,,,,,
2026-05-12 00:00:00+05:30,20.0,28.8,20.0,25.45,1500,5250,,,,,
2026-05-13 00:00:00+05:30,17.8,21.8,17.8,20.25,750,5250,,,,,
2026-05-14 00:00:00+05:30,15.0,15.95,11.45,13.55,4000,4875,,,,,
2026-05-15 00:00:00+05:30,18.0,18.0,14.2,14.2,1625,4375,,,,,
