date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,10.31,10.31,10.31,10.31,0,0,0.23935977080047496,0.8664723690122678,0.023144246133843614,-0.054050226093208434,0.08382190097453977
2026-04-28 00:00:00+05:30,10.31,10.31,10.31,10.31,0,0,0.2406699161663127,0.8697718612642931,0.023016494146307208,-0.054350946054624955,0.08098395238088839
2026-04-29 00:00:00+05:30,10.31,10.31,10.31,10.31,0,0,0.32033976781947654,0.7901449819310993,0.02409836421652681,-0.081246992804945,0.10750801636489872
2026-04-30 00:00:00+05:30,10.31,10.31,10.31,10.31,0,0,0.4575741303028506,0.6834265016902088,0.021576604924146148,-0.1275584517804058,0.12836178685319016
2026-05-04 00:00:00+05:30,10.31,10.31,10.31,10.31,0,0,0.4872640600911478,0.6896504794800837,0.02179786960836751,-0.14468559419165594,0.11729754909803325
2026-05-05 00:00:00+05:30,10.31,10.31,10.31,10.31,0,0,,,,,
2026-05-06 00:00:00+05:30,10.31,10.31,10.31,10.31,0,0,,,,,
2026-05-07 00:00:00+05:30,10.31,10.31,10.31,10.31,0,0,,,,,
2026-05-08 00:00:00+05:30,10.31,10.31,10.31,10.31,0,0,,,,,
2026-05-11 00:00:00+05:30,10.31,10.31,10.31,10.31,0,0,,,,,
2026-05-12 00:00:00+05:30,3.65,3.73,2.41,2.47,189750,79350,,,,,
2026-05-13 00:00:00+05:30,2.64,4.4,2.63,3.8,382950,162150,,,,,
2026-05-14 00:00:00+05:30,5.28,5.28,3.02,3.89,417450,96600,,,,,
2026-05-15 00:00:00+05:30,3.31,3.97,2.8,2.94,524400,113850,,,,,
