date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,3.09,3.2,1.79,1.85,1121250,881250,0.4482245938740339,-0.19619263176891022,0.017321744296088532,-0.07147764912812751,0.09863478594985907
2026-04-28 00:00:00+05:30,1.85,1.92,1.66,1.81,543750,1080000,0.441176714112665,-0.19888984332672432,0.018131547103763766,-0.07189393482185875,0.09732849079293301
2026-04-29 00:00:00+05:30,1.65,1.77,1.44,1.68,971250,1252500,0.4373041245985369,-0.1918008757118752,0.018205632879156067,-0.07117213126311667,0.09357200904658652
2026-04-30 00:00:00+05:30,1.8,2.15,1.52,1.67,937500,1485000,0.42589093822961116,-0.19919971933049263,0.019626498131225426,-0.07169024553911228,0.09331704529828187
2026-05-04 00:00:00+05:30,1.45,1.45,1.08,1.11,1391250,1410000,0.42985220640547767,-0.15193447588046893,0.017549727392815087,-0.06797929839796353,0.07330297327455072
2026-05-05 00:00:00+05:30,1.34,1.35,0.86,0.94,810000,1436250,,,,,
2026-05-06 00:00:00+05:30,0.7,0.7,0.5,0.52,1732500,1462500,,,,,
2026-05-07 00:00:00+05:30,0.53,0.54,0.31,0.32,1005000,1207500,,,,,
2026-05-08 00:00:00+05:30,0.23,0.35,0.23,0.27,273750,1151250,,,,,
2026-05-11 00:00:00+05:30,0.3,0.38,0.2,0.32,693750,1038750,,,,,
2026-05-12 00:00:00+05:30,0.36,0.6,0.34,0.58,427500,896250,,,,,
2026-05-13 00:00:00+05:30,0.51,0.72,0.43,0.56,183750,888750,,,,,
2026-05-14 00:00:00+05:30,0.53,0.74,0.38,0.49,288750,888750,,,,,
2026-05-15 00:00:00+05:30,0.5,0.57,0.4,0.51,322500,892500,,,,,
