date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,13.5,16.1,11.2,11.8,212400,212400,0.31548105201739834,0.41360898660455325,0.009390467037406187,-0.3108805582250593,0.5122345906229774
2026-04-28 00:00:00+05:30,12.0,12.0,10.05,10.6,101700,229500,0.3188982037907554,0.38710568924873123,0.009344966922350643,-0.3101892729170363,0.49186976816287925
2026-04-29 00:00:00+05:30,11.55,12.8,9.55,10.5,436500,301500,0.30350014105913664,0.400800186053639,0.010042449506856855,-0.3069402730914574,0.4902304514606949
2026-04-30 00:00:00+05:30,10.5,10.5,7.0,7.9,223200,383400,0.30790394078079525,0.33177321663742343,0.009612192756179385,-0.28925456491162893,0.4450355597321686
2026-05-04 00:00:00+05:30,8.75,9.3,5.35,6.0,704700,446400,0.3140648899797431,0.28475793066449173,0.009646665685377281,-0.2933987663922772,0.38013003667358614
2026-05-05 00:00:00+05:30,5.6,5.75,4.65,5.25,330300,495900,,,,,
2026-05-06 00:00:00+05:30,5.75,6.45,4.6,5.95,427500,514800,,,,,
2026-05-07 00:00:00+05:30,6.0,6.65,5.45,6.05,278100,533700,,,,,
2026-05-08 00:00:00+05:30,6.05,7.3,5.3,5.95,459900,509400,,,,,
2026-05-11 00:00:00+05:30,5.5,5.5,3.25,3.5,330300,369000,,,,,
2026-05-12 00:00:00+05:30,3.1,3.8,1.75,1.9,565200,376200,,,,,
2026-05-13 00:00:00+05:30,1.9,3.05,1.65,2.5,216900,407700,,,,,
2026-05-14 00:00:00+05:30,2.85,3.0,2.15,2.3,291600,440100,,,,,
2026-05-15 00:00:00+05:30,2.3,8.25,2.1,3.85,2124000,260100,,,,,
