date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,1.6,1.6,1.6,1.6,0,0,0.3438584661041501,-0.07582577966110282,0.003156945609096139,-0.1046932181377783,0.18769610078746496
2026-04-28 00:00:00+05:30,1.6,1.6,1.6,1.6,0,0,0.3386169286628777,-0.0784090254604849,0.00336579938873385,-0.10698465664316016,0.18811229512572947
2026-04-29 00:00:00+05:30,1.6,1.6,1.6,1.6,0,0,0.3548011162002826,-0.07614544091546527,0.0031824110803451225,-0.1127177304102198,0.18161134966657141
2026-04-30 00:00:00+05:30,1.6,1.6,1.6,1.6,0,0,0.3313887197759845,-0.08317014985744231,0.0037672307393680285,-0.11254318694681191,0.1877227629601126
2026-05-04 00:00:00+05:30,1.6,1.6,1.6,1.6,0,0,0.34304749057768363,-0.08727644054478723,0.004130462148202869,-0.13123241237642536,0.1777822771747318
2026-05-05 00:00:00+05:30,1.6,1.6,1.6,1.6,0,0,,,,,
2026-05-06 00:00:00+05:30,1.6,1.6,1.6,1.6,0,0,,,,,
2026-05-07 00:00:00+05:30,1.6,1.6,1.6,1.6,0,0,,,,,
2026-05-08 00:00:00+05:30,1.6,1.6,1.6,1.6,0,0,,,,,
2026-05-11 00:00:00+05:30,1.6,1.6,1.6,1.6,0,0,,,,,
2026-05-12 00:00:00+05:30,1.6,1.6,1.6,1.6,0,0,,,,,
2026-05-13 00:00:00+05:30,1.1,1.65,1.1,1.55,14400,13500,,,,,
2026-05-14 00:00:00+05:30,1.2,1.25,1.2,1.2,3600,12600,,,,,
2026-05-15 00:00:00+05:30,1.2,1.2,1.2,1.2,0,12600,,,,,
