date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,5.6,5.6,2.9,3.0,796705,1030770,0.1599175518766685,0.008416460968370367,2.1103737729000906e-05,-0.4647171445241286,1.5564371663400582
2026-04-28 00:00:00+05:30,2.95,3.35,2.4,2.6,787475,1031095,0.16549607472870037,0.007307323346082783,1.840140856288496e-05,-0.4282931821306803,1.3451501974433577
2026-04-29 00:00:00+05:30,2.4,3.2,2.1,2.95,455000,1058200,0.16112297360773634,0.008474012665506413,2.1761268109837026e-05,-0.48834153872363034,1.5161450088406443
2026-04-30 00:00:00+05:30,2.95,4.75,2.4,2.65,546130,1032980,0.17249711811723398,0.00740521832592375,1.853573928129799e-05,-0.4662700144966084,1.3116140189175618
2026-05-04 00:00:00+05:30,3.0,3.45,2.65,2.75,488605,1028430,,,,,
2026-05-05 00:00:00+05:30,2.7,3.25,2.4,2.5,237185,1028560,,,,,
2026-05-06 00:00:00+05:30,2.55,2.6,2.05,2.35,404300,1043770,,,,,
2026-05-07 00:00:00+05:30,2.55,2.95,2.05,2.55,239135,1063660,,,,,
2026-05-08 00:00:00+05:30,2.55,2.9,2.25,2.6,437710,1112085,,,,,
2026-05-11 00:00:00+05:30,2.65,2.65,1.7,2.2,460915,1193270,,,,,
2026-05-12 00:00:00+05:30,2.15,2.75,1.75,2.1,482820,1159795,,,,,
2026-05-13 00:00:00+05:30,1.9,2.0,1.45,1.5,1010360,1431170,,,,,
2026-05-14 00:00:00+05:30,1.35,1.4,1.05,1.05,861315,1361100,,,,,
2026-05-15 00:00:00+05:30,1.05,1.05,0.7,0.75,554515,1317095,,,,,
