date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-05-04 00:00:00+05:30,2400.3,2400.3,2400.3,2400.3,0,0,,,,,
2026-05-05 00:00:00+05:30,2400.3,2400.3,2400.3,2400.3,0,0,,,,,
2026-05-06 00:00:00+05:30,2400.3,2400.3,2400.3,2400.3,0,0,,,,,
2026-05-07 00:00:00+05:30,2400.3,2400.3,2400.3,2400.3,0,0,,,,,
2026-05-08 00:00:00+05:30,2400.3,2400.3,2400.3,2400.3,0,0,,,,,
2026-05-11 00:00:00+05:30,2400.3,2400.3,2400.3,2400.3,0,0,,,,,
2026-05-12 00:00:00+05:30,2400.3,2400.3,2400.3,2400.3,0,0,,,,,
2026-05-13 00:00:00+05:30,1226.7,1229.05,1219.95,1224.85,780,390,,,,,
2026-05-14 00:00:00+05:30,1338.9,1367.85,1338.9,1367.85,130,455,,,,,
2026-05-15 00:00:00+05:30,1367.85,1367.85,1367.85,1367.85,0,455,,,,,
