date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,750.0,785.0,700.9,777.9,4290,7865,0.19090580031782892,0.6514035101682104,0.00028528239262466865,-10.923558521948184,25.117139127479295
2026-04-28 00:00:00+05:30,777.9,777.9,634.4,647.45,3900,8775,0.16796172938998669,0.6374626027754359,0.00033595143468307916,-10.084226024415182,24.92406366304881
2026-04-29 00:00:00+05:30,691.0,899.4,691.0,818.0,4550,7150,0.193311663159671,0.6762255509351542,0.00028269475588499885,-11.225284089561837,23.63060724136718
2026-04-30 00:00:00+05:30,640.0,690.2,533.2,666.95,96655,16770,0.18405183297719355,0.6292649137883484,0.0003205005301751638,-11.135269171384909,24.198207315577328
2026-05-04 00:00:00+05:30,753.9,807.45,667.4,704.25,2990,17355,,,,,
2026-05-05 00:00:00+05:30,629.95,642.1,532.05,620.15,8190,14560,,,,,
2026-05-06 00:00:00+05:30,699.0,845.95,588.55,830.85,4420,12740,,,,,
2026-05-07 00:00:00+05:30,830.0,863.3,742.0,770.75,650,12610,,,,,
2026-05-08 00:00:00+05:30,663.6,695.0,612.85,674.1,2860,12935,,,,,
2026-05-11 00:00:00+05:30,485.95,516.05,409.55,419.3,90025,20995,,,,,
2026-05-12 00:00:00+05:30,361.1,369.0,199.1,206.55,444860,143455,,,,,
2026-05-13 00:00:00+05:30,215.05,276.45,172.6,207.65,578435,169975,,,,,
2026-05-14 00:00:00+05:30,227.05,330.2,184.45,275.7,848705,200850,,,,,
2026-05-15 00:00:00+05:30,300.0,356.95,218.3,239.95,1815905,239980,,,,,
