date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-20 00:00:00+05:30,213.15,213.15,213.15,213.15,0,0,0.250479180295822,-0.21118519404367797,0.00016809011860881323,-7.621825350482874,19.85849969280184
2026-04-21 00:00:00+05:30,213.15,213.15,213.15,213.15,0,0,0.2769068924698742,-0.19629099793152893,0.00014685966840922852,-8.420259758406027,18.842784371525596
2026-04-22 00:00:00+05:30,97.3,128.0,97.3,127.7,4745,3900,0.2124306963059616,-0.1661664789276378,0.0001770457945742804,-5.760126274511903,16.533831070479263
2026-04-23 00:00:00+05:30,169.8,169.8,134.3,156.5,4420,4030,0.2109422632709028,-0.2004066821564382,0.00020596519764423847,-6.445451270280237,18.08426359093638
2026-04-24 00:00:00+05:30,166.0,225.0,166.0,200.75,3315,5070,0.2050867447421979,-0.25398006569027975,0.0002498157427664752,-7.1037707512606065,20.041297519968357
2026-04-27 00:00:00+05:30,180.0,180.0,124.0,124.45,8905,8060,0.19798960491692744,-0.18897978389081738,0.00023095249404027823,-6.365747485429316,15.9980042432709
2026-04-28 00:00:00+05:30,117.0,136.0,95.0,128.05,12415,12350,0.19246676579014554,-0.2019844356781162,0.00025422536878594103,-6.542117634506647,16.209436299957698
2026-04-29 00:00:00+05:30,100.0,106.15,63.7,86.85,38610,19955,0.19045889683674075,-0.15197248093385962,0.00021819450102448444,-5.668190855081729,13.310990383339675
2026-04-30 00:00:00+05:30,106.5,184.3,105.95,115.6,61425,31655,0.19326660150892158,-0.19343715866338307,0.00025927962098589027,-6.7927458471633715,15.021722676540607
2026-05-04 00:00:00+05:30,80.0,95.0,56.7,71.15,92560,53105,,,,,
2026-05-05 00:00:00+05:30,94.15,101.45,58.25,60.95,230425,108875,,,,,
2026-05-06 00:00:00+05:30,36.75,67.05,21.2,24.05,1141140,198445,,,,,
2026-05-07 00:00:00+05:30,19.7,28.6,16.15,18.3,1348165,353340,,,,,
2026-05-08 00:00:00+05:30,17.05,33.25,17.05,23.95,2225730,616720,,,,,
2026-05-11 00:00:00+05:30,27.9,64.0,27.9,56.5,3472690,1040065,,,,,
2026-05-12 00:00:00+05:30,71.8,153.65,62.05,141.1,9798555,1954745,,,,,
2026-05-13 00:00:00+05:30,135.0,190.8,85.45,120.95,81471975,2704325,,,,,
2026-05-14 00:00:00+05:30,89.0,109.0,29.95,39.5,57044260,4592185,,,,,
2026-05-15 00:00:00+05:30,27.95,49.1,21.25,35.25,96748730,4826770,,,,,
