date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,11.9,16.0,8.5,9.05,1365,1430,0.2968701350830728,-0.01257340461915002,1.613184341194713e-05,-1.074928182467844,2.2086484102918273
2026-04-28 00:00:00+05:30,9.05,9.05,9.05,9.05,0,1430,0.29622926979206626,-0.012850040359193016,1.683344437801061e-05,-1.108603520763861,2.2025864872055863
2026-04-29 00:00:00+05:30,5.65,5.65,5.65,5.65,130,1430,0.29339472152400536,-0.008568688528709512,1.2067667015713892e-05,-0.7939278166134593,1.5309982234283777
2026-04-30 00:00:00+05:30,12.0,12.2,8.2,9.0,3185,1950,0.3067551856573247,-0.012810664958929907,1.682344911048552e-05,-1.192499087826153,2.117001890755597
2026-05-04 00:00:00+05:30,7.5,7.5,6.05,7.2,2795,3055,,,,,
2026-05-05 00:00:00+05:30,7.95,7.95,3.85,4.85,10465,5655,,,,,
2026-05-06 00:00:00+05:30,3.75,3.75,3.1,3.7,845,6110,,,,,
2026-05-07 00:00:00+05:30,3.9,4.7,2.85,3.4,3575,7995,,,,,
2026-05-08 00:00:00+05:30,2.85,2.85,2.25,2.7,4290,9620,,,,,
2026-05-11 00:00:00+05:30,3.35,5.0,2.75,4.6,2990,10725,,,,,
2026-05-12 00:00:00+05:30,4.65,5.95,3.4,4.7,23400,13780,,,,,
2026-05-13 00:00:00+05:30,3.8,4.8,3.3,3.8,13715,10010,,,,,
2026-05-14 00:00:00+05:30,3.85,3.85,2.0,2.75,6500,11050,,,,,
2026-05-15 00:00:00+05:30,2.5,2.85,1.95,2.65,3835,13065,,,,,
