date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,17.91,17.91,17.91,17.91,0,0,0.93705913146662,-0.4897630926331116,0.010235899866867104,-0.25184955781623,0.16582159390276194
2026-04-28 00:00:00+05:30,17.91,17.91,17.91,17.91,0,0,0.8486452346513008,-0.5389857252768908,0.011709953150817107,-0.22335483388448427,0.15862737773720262
2026-04-29 00:00:00+05:30,11.12,11.12,11.0,11.0,31200,20800,0.35848711773096303,-0.7076627594598167,0.024606934958351836,-0.06883753840567376,0.13382851667655715
2026-04-30 00:00:00+05:30,14.68,14.69,14.18,14.18,26000,15600,0.42325503359438127,-0.7478772165858751,0.020202154481527002,-0.07583668862466833,0.11915971414636273
2026-05-04 00:00:00+05:30,14.18,14.18,14.18,14.18,0,15600,0.3517437680957992,-0.8445109816963567,0.019941697741012048,-0.04160360001373587,0.081286935135742
2026-05-05 00:00:00+05:30,14.18,14.18,14.18,14.18,0,15600,,,,,
2026-05-06 00:00:00+05:30,14.18,14.18,14.18,14.18,0,15600,,,,,
2026-05-07 00:00:00+05:30,14.18,14.18,14.18,14.18,0,15600,,,,,
2026-05-08 00:00:00+05:30,14.18,14.18,14.18,14.18,0,15600,,,,,
2026-05-11 00:00:00+05:30,9.41,9.91,9.27,9.29,72800,36400,,,,,
2026-05-12 00:00:00+05:30,9.29,9.29,9.29,9.29,0,36400,,,,,
2026-05-13 00:00:00+05:30,9.29,9.29,9.29,9.29,0,36400,,,,,
2026-05-14 00:00:00+05:30,9.29,9.29,9.29,9.29,0,36400,,,,,
2026-05-15 00:00:00+05:30,9.29,9.29,9.29,9.29,0,36400,,,,,
