date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,0.41,0.41,0.41,0.41,10400,161200,0.5458712544418421,-0.041944569055216374,0.00394577754302846,-0.033870717197990056,0.0372366738764092
2026-04-28 00:00:00+05:30,0.5,0.52,0.35,0.39,197600,338000,0.5118220281573902,-0.044129900373384046,0.004562991787108905,-0.03286882845223617,0.03727910447036424
2026-04-29 00:00:00+05:30,0.3,0.32,0.23,0.32,176800,421200,0.4884305788220466,-0.03971178868500036,0.0045030902999822035,-0.02911169325207276,0.03336807022061972
2026-04-30 00:00:00+05:30,0.3,0.46,0.26,0.3,202800,390000,0.4501640195752715,-0.041982241097398676,0.005333065099483073,-0.027863946182435723,0.03345625289903175
2026-05-04 00:00:00+05:30,0.3,0.31,0.28,0.29,93600,442000,0.46810389690208665,-0.042758491245132424,0.005708086375629238,-0.03183487632460619,0.030964566261775493
2026-05-05 00:00:00+05:30,0.29,0.31,0.28,0.29,26000,452400,,,,,
2026-05-06 00:00:00+05:30,0.18,0.3,0.17,0.19,197600,436800,,,,,
2026-05-07 00:00:00+05:30,0.2,0.26,0.2,0.24,364000,452400,,,,,
2026-05-08 00:00:00+05:30,0.24,0.27,0.18,0.21,260000,509600,,,,,
2026-05-11 00:00:00+05:30,0.18,0.18,0.07,0.1,644800,332800,,,,,
2026-05-12 00:00:00+05:30,0.14,0.14,0.08,0.09,31200,327600,,,,,
2026-05-13 00:00:00+05:30,0.09,0.1,0.09,0.09,140400,384800,,,,,
2026-05-14 00:00:00+05:30,0.09,0.1,0.07,0.08,78000,405600,,,,,
2026-05-15 00:00:00+05:30,0.08,0.08,0.08,0.08,0,405600,,,,,
