date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,15.14,15.14,15.14,15.14,0,0,,,,,
2026-04-28 00:00:00+05:30,15.14,15.14,15.14,15.14,0,0,,,,,
2026-04-29 00:00:00+05:30,15.14,15.14,15.14,15.14,0,0,,,,,
2026-04-30 00:00:00+05:30,15.14,15.14,15.14,15.14,0,0,0.4780380220964629,0.7955542001918764,0.015895851135654074,-0.11446955938259068,0.10589509908459036
2026-05-04 00:00:00+05:30,15.14,15.14,15.14,15.14,0,0,0.6154895678008337,0.7443361785117876,0.015346416127384676,-0.1688022176317334,0.10946111673670865
2026-05-05 00:00:00+05:30,15.14,15.14,15.14,15.14,0,0,,,,,
2026-05-06 00:00:00+05:30,15.14,15.14,15.14,15.14,0,0,,,,,
2026-05-07 00:00:00+05:30,15.14,15.14,15.14,15.14,0,0,,,,,
2026-05-08 00:00:00+05:30,15.14,15.14,15.14,15.14,0,0,,,,,
2026-05-11 00:00:00+05:30,15.14,15.14,15.14,15.14,0,0,,,,,
2026-05-12 00:00:00+05:30,15.14,15.14,15.14,15.14,0,0,,,,,
2026-05-13 00:00:00+05:30,12.0,15.46,12.0,15.46,15600,5200,,,,,
2026-05-14 00:00:00+05:30,15.46,15.46,15.46,15.46,0,5200,,,,,
2026-05-15 00:00:00+05:30,15.46,15.46,15.46,15.46,0,5200,,,,,
