date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,140.0,195.25,140.0,182.5,16800,23800,0.4083660403542343,0.8180369807412345,0.0013240050375350671,-1.1289274841165127,1.2908984578831235
2026-04-28 00:00:00+05:30,165.5,197.5,165.5,181.45,26950,46550,0.29544096359028676,0.9085415683949556,0.0011494000224508481,-0.6699811207509686,0.7953202367101935
2026-04-29 00:00:00+05:30,190.0,191.0,188.0,189.65,2450,47950,,,,,
2026-04-30 00:00:00+05:30,189.65,189.65,189.65,189.65,0,47950,,,,,
2026-05-04 00:00:00+05:30,225.0,251.7,225.0,251.7,1050,48650,,,,,
2026-05-05 00:00:00+05:30,251.7,251.7,251.7,251.7,0,48650,,,,,
2026-05-06 00:00:00+05:30,250.9,250.9,250.9,250.9,1050,48650,,,,,
2026-05-07 00:00:00+05:30,250.9,250.9,250.9,250.9,0,48650,,,,,
2026-05-08 00:00:00+05:30,257.4,257.4,257.4,257.4,1050,49700,,,,,
2026-05-11 00:00:00+05:30,257.4,257.4,257.4,257.4,0,49700,,,,,
2026-05-12 00:00:00+05:30,257.4,257.4,257.4,257.4,0,49700,,,,,
2026-05-13 00:00:00+05:30,257.4,257.4,257.4,257.4,0,49700,,,,,
2026-05-14 00:00:00+05:30,257.4,257.4,257.4,257.4,0,49700,,,,,
2026-05-15 00:00:00+05:30,257.4,257.4,257.4,257.4,0,49700,,,,,
