date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,61.0,68.95,34.1,39.35,1859550,402500,0.30156151434719697,-0.36963083899019433,0.002561550354537866,-0.8377991822716352,1.8443003070093937
2026-04-28 00:00:00+05:30,42.9,44.9,25.65,27.85,1186150,534450,0.26824962929640006,-0.3178795186875981,0.002746995012954885,-0.7228286101587724,1.725826455810541
2026-04-29 00:00:00+05:30,27.4,28.15,13.95,14.8,1303050,599550,0.2427158501967587,-0.21436217872751095,0.002484159767001362,-0.5637110314132849,1.4110875879714793
2026-04-30 00:00:00+05:30,14.85,18.3,9.05,9.55,1313900,681100,0.24766131096520522,-0.14976776465780672,0.001948651122233207,-0.48545807670756314,1.1241226733182317
2026-05-04 00:00:00+05:30,7.3,9.5,6.25,7.35,530250,769300,,,,,
2026-05-05 00:00:00+05:30,7.8,10.1,6.5,7.0,464100,739900,,,,,
2026-05-06 00:00:00+05:30,6.25,6.95,3.85,4.0,848400,700350,,,,,
2026-05-07 00:00:00+05:30,3.95,5.25,3.85,5.1,213500,729050,,,,,
2026-05-08 00:00:00+05:30,5.45,5.65,3.9,4.25,242550,746900,,,,,
2026-05-11 00:00:00+05:30,4.55,4.65,2.9,3.2,231350,779100,,,,,
2026-05-12 00:00:00+05:30,3.15,3.65,2.55,3.55,178500,741300,,,,,
2026-05-13 00:00:00+05:30,3.6,4.8,2.85,4.6,287000,702100,,,,,
2026-05-14 00:00:00+05:30,3.95,4.0,2.5,3.1,635600,580300,,,,,
2026-05-15 00:00:00+05:30,2.8,3.55,1.95,2.2,439600,585900,,,,,
