date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,4.55,5.3,3.9,4.3,412200,708000,0.31881330958899357,0.07859908962658742,0.001169226296303494,-0.3360840585294645,0.5772623135150766
2026-04-28 00:00:00+05:30,4.2,5.1,3.8,4.15,179400,714600,0.30558639723741277,0.07952426273288915,0.0012418034658805463,-0.3341692576617242,0.5771903343887526
2026-04-29 00:00:00+05:30,4.75,8.35,4.15,6.35,1144800,705000,0.2682096234234291,0.12409837259776735,0.001923345250915044,-0.43502658480058687,0.8131847474421992
2026-04-30 00:00:00+05:30,5.55,9.8,5.0,8.1,1207800,751800,0.2722274096072035,0.1506739339548081,0.0021843731156519306,-0.5195635663913857,0.9196857074466088
2026-05-04 00:00:00+05:30,10.0,10.0,5.15,5.45,429600,787800,,,,,
2026-05-05 00:00:00+05:30,3.3,6.9,3.3,3.75,245400,824400,,,,,
2026-05-06 00:00:00+05:30,4.05,5.95,3.4,4.25,327600,865200,,,,,
2026-05-07 00:00:00+05:30,4.2,4.25,2.55,2.8,535200,923400,,,,,
2026-05-08 00:00:00+05:30,2.65,4.0,2.65,3.45,272400,901800,,,,,
2026-05-11 00:00:00+05:30,4.0,4.0,2.2,2.3,356400,873600,,,,,
2026-05-12 00:00:00+05:30,1.5,2.05,0.85,1.0,462000,925800,,,,,
2026-05-13 00:00:00+05:30,1.0,1.15,0.75,0.95,190200,884400,,,,,
2026-05-14 00:00:00+05:30,0.75,1.15,0.55,0.9,380400,829800,,,,,
2026-05-15 00:00:00+05:30,1.1,1.45,0.7,0.8,220200,840600,,,,,
