date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-28 00:00:00+05:30,110.14,110.14,110.14,110.14,0,0,2.2938630607621393,-0.43005755965427683,0.0017429815879684563,-1.5339288184756323,0.3858978142579554
2026-04-29 00:00:00+05:30,110.14,110.14,110.14,110.14,0,0,2.213915835402307,-0.4589677759342877,0.0019130178499394412,-1.4766212551441802,0.37181720439124255
2026-05-04 00:00:00+05:30,23.85,23.85,11.6,20.1,16288125,1435875,0.3637885811628706,-0.6139291454038234,0.01136026875362734,-0.24799145180039742,0.35413216571003026
2026-05-05 00:00:00+05:30,17.0,24.3,15.0,21.45,3504375,1407000,,,,,
2026-05-06 00:00:00+05:30,21.7,25.9,14.2,14.85,1666875,1527750,,,,,
2026-05-07 00:00:00+05:30,14.6,16.15,7.0,7.3,12119625,3058125,,,,,
2026-05-08 00:00:00+05:30,7.3,8.85,6.8,7.2,3612000,3071250,,,,,
2026-05-11 00:00:00+05:30,9.05,11.5,6.65,7.75,6790875,2800875,,,,,
2026-05-12 00:00:00+05:30,8.2,11.6,6.05,11.0,7008750,2451750,,,,,
2026-05-13 00:00:00+05:30,9.15,10.25,5.3,6.0,6998250,2506875,,,,,
2026-05-14 00:00:00+05:30,4.85,6.3,2.7,3.2,5118750,2538375,,,,,
2026-05-15 00:00:00+05:30,3.4,7.1,3.35,6.6,5208000,2336250,,,,,
