date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,6.3,6.43,5.49,6.04,47250,55125,0.47777565162928554,-0.21210253883316788,0.006175227036949866,-0.2203876523361952,0.28483083790408364
2026-04-28 00:00:00+05:30,6.18,6.37,4.4,4.66,68250,31500,0.4782158561736852,-0.1734608695632338,0.005455985453880217,-0.2032658666091428,0.25183100992781166
2026-04-29 00:00:00+05:30,4.66,4.66,4.66,4.66,0,31500,0.41164747306311145,-0.20386181038877427,0.007342111716378079,-0.18893149811790957,0.26533576575581935
2026-04-30 00:00:00+05:30,4.66,4.66,4.66,4.66,0,31500,0.47869141856453173,-0.17966823492216633,0.005821253165229002,-0.21482946294902042,0.2465182406250861
2026-05-04 00:00:00+05:30,4.66,4.66,4.66,4.66,0,31500,0.6969938074254998,-0.13284814258791156,0.0033281918591828953,-0.3051271361936586,0.19877647287188058
2026-05-05 00:00:00+05:30,4.66,4.66,4.66,4.66,0,31500,,,,,
2026-05-06 00:00:00+05:30,4.66,4.66,4.66,4.66,0,31500,,,,,
2026-05-07 00:00:00+05:30,4.66,4.66,4.66,4.66,0,31500,,,,,
2026-05-08 00:00:00+05:30,4.66,4.66,4.66,4.66,0,31500,,,,,
2026-05-11 00:00:00+05:30,4.66,4.66,4.66,4.66,0,31500,,,,,
2026-05-12 00:00:00+05:30,4.66,4.66,4.66,4.66,0,31500,,,,,
2026-05-13 00:00:00+05:30,4.66,4.66,4.66,4.66,0,31500,,,,,
2026-05-14 00:00:00+05:30,4.66,4.66,4.66,4.66,0,31500,,,,,
2026-05-15 00:00:00+05:30,4.66,4.66,4.66,4.66,0,31500,,,,,
