date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,17.5,24.72,17.26,21.21,2359875,401625,0.473599410021702,0.5725087612575321,0.00843122168204309,-0.34653299176620994,0.38548876543440436
2026-04-28 00:00:00+05:30,21.4,23.71,19.91,22.6,732375,265125,0.4217213794858462,0.6325901341298144,0.00909210988896452,-0.31463639372296737,0.37008571838426707
2026-04-29 00:00:00+05:30,23.64,23.64,16.0,16.68,758625,378000,0.4315795922346536,0.5347823524737231,0.009828101978628502,-0.327447796186936,0.37237447739199425
2026-04-30 00:00:00+05:30,16.68,23.05,15.8,21.55,1992375,467250,0.450100984456237,0.6085366183027537,0.009072547959319038,-0.3470491674100762,0.3612569125349361
2026-05-04 00:00:00+05:30,23.4,56.6,23.4,36.95,433125,341250,0.4124093025939457,0.8331503668583986,0.006549318800998232,-0.2662967076666824,0.23144739160017147
2026-05-05 00:00:00+05:30,44.15,44.15,32.15,34.9,81375,299250,,,,,
2026-05-06 00:00:00+05:30,40.0,45.8,40.0,45.2,47250,283500,,,,,
2026-05-07 00:00:00+05:30,43.9,63.15,42.7,60.5,55125,275625,,,,,
2026-05-08 00:00:00+05:30,60.0,60.0,58.1,58.1,5250,273000,,,,,
2026-05-11 00:00:00+05:30,54.0,58.55,50.5,58.55,13125,265125,,,,,
2026-05-12 00:00:00+05:30,54.05,54.05,48.25,48.25,60375,257250,,,,,
2026-05-13 00:00:00+05:30,57.5,63.0,57.05,63.0,7875,254625,,,,,
2026-05-14 00:00:00+05:30,65.75,65.75,65.75,65.75,2625,254625,,,,,
2026-05-15 00:00:00+05:30,60.8,61.8,57.0,57.0,10500,254625,,,,,
