date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,10.1,10.6,7.95,8.3,674700,482300,0.5141389769787851,0.3288438190237424,0.008719099542830917,-0.27389439124745857,0.29174038868774693
2026-04-28 00:00:00+05:30,8.1,8.95,5.45,6.45,839800,297700,0.5000743843105734,0.2841537748057713,0.008670530571309294,-0.24984498400952718,0.2650740453228085
2026-04-29 00:00:00+05:30,10.0,10.0,3.35,3.9,553800,336700,0.47766507243762535,0.2060557744272884,0.007977068141083225,-0.1979492870436668,0.21315870613610327
2026-04-30 00:00:00+05:30,3.2,3.25,2.35,2.9,182000,317200,0.48074021136521367,0.16656680027837145,0.007201388654044076,-0.1740750384366816,0.18017696830593377
2026-05-04 00:00:00+05:30,3.45,3.45,2.45,3.35,273000,332800,0.46279116049375574,0.1997998353098716,0.00883272504134843,-0.2107549018828741,0.19151161631092348
2026-05-05 00:00:00+05:30,3.45,3.6,2.3,3.0,109200,334100,,,,,
2026-05-06 00:00:00+05:30,3.0,3.45,2.5,3.35,331500,408200,,,,,
2026-05-07 00:00:00+05:30,3.15,3.6,2.9,3.1,104000,426400,,,,,
2026-05-08 00:00:00+05:30,3.2,4.4,2.5,3.75,924300,635700,,,,,
2026-05-11 00:00:00+05:30,2.45,2.6,0.7,1.0,759200,543400,,,,,
2026-05-12 00:00:00+05:30,1.0,1.0,0.55,0.6,309400,551200,,,,,
2026-05-13 00:00:00+05:30,0.45,0.7,0.35,0.45,395200,600600,,,,,
2026-05-14 00:00:00+05:30,0.4,0.4,0.3,0.35,170300,568100,,,,,
2026-05-15 00:00:00+05:30,0.4,0.45,0.25,0.25,141700,568100,,,,,
